# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1280 3.2e-05 4096 0.51 10520 751360 203.5 163.245 31430.4 4861.31 36661.2 36661.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1280 3.2e-05 4096 0.51 10520 751392 204.05 165.171 37576.9 4717.67 42666.5 42666.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1280 3.2e-05 4096 0.51 10520 751360 203.446 156.906 39098.2 4675.35 44134.3 44134.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1280 3.2e-05 4096 0.51 10520 751488 203.05 156.678 36301.5 4687.7 41349.4 41349.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1280 3.2e-05 4096 0.51 10520 751200 204.616 157.094 36892.5 4690.63 41945.3 41945.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1280 3.2e-05 4096 0.51 10520 751296 203.254 156.754 37485.2 4667.16 42512.8 42513.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1280 3.2e-05 4096 0.51 10520 751200 204.237 157.037 37902.6 4693.81 42958.1 42958.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1280 3.2e-05 4096 0.51 10520 751104 203.196 156.703 36665.8 4672.95 41699.1 41699.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1280 3.2e-05 4096 0.51 10520 751104 203.6 156.913 36971.6 4680.46 42013 42013.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1280 3.2e-05 4096 0.51 10520 751200 204.154 157.054 39390.9 4669.24 44421.8 44422.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1280 3.2e-05 4096 0.51 10520 750592 202.879 156.607 45850.8 4669.01 50879.7 50880.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1280 3.2e-05 4096 0.51 10515 751616 203.274 156.671 32101.9 4689.76 37152 37152.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 1280 3.2e-05 4096 0.51 10515 751520 204.295 156.963 32371.2 4671.78 37404.7 37405.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 1280 3.2e-05 4096 0.51 10515 751488 203.566 156.849 32285.3 4667.39 37313.6 37314.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 1280 3.2e-05 4096 0.51 10515 751520 204.258 156.994 32904.3 4667.68 37933.7 37934.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 1280 3.2e-05 4096 0.51 10515 751360 203.492 156.696 32397.3 4682.07 37440 37440.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 1280 3.2e-05 4096 0.51 10515 751392 203.901 156.981 37890.9 4673.19 42925.4 42925.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 1280 3.2e-05 4096 0.51 10515 751360 203.403 156.905 36860.1 4681.26 41902.1 41902.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 1280 3.2e-05 4096 0.51 10515 751488 202.942 156.704 39194.8 4668.41 44223.3 44223.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 1280 3.2e-05 4096 0.51 10515 751200 204.374 157.105 39050.1 4671.52 44083.6 44084
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 1280 3.2e-05 4096 0.51 10515 751296 203.331 156.818 39374.1 4685.1 44419.8 44420.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 1280 3.2e-05 4096 0.51 10515 751200 204.184 157.048 38933.5 4674.94 43970.1 43970.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 1280 3.2e-05 4096 0.51 10515 751104 203.188 156.733 37305.7 4673.01 42339.1 42339.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 1280 3.2e-05 4096 0.51 10515 751104 203.391 156.917 42942.8 4693.52 47997.1 47997.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 1280 3.2e-05 4096 0.51 10515 751200 204.073 157.065 43419.6 4669.15 48450.3 48450.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 1280 3.2e-05 4096 0.51 10515 750592 203.173 156.725 39707.1 4684.04 44751.5 44751.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 1280 3.2e-05 4096 0.51 10520 751616 202.999 156.63 30225.9 4682 35268 35268.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 1280 3.2e-05 4096 0.51 10520 751520 204.173 157.062 34007.9 4670.93 39040.6 39041
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 1280 3.2e-05 4096 0.51 10520 751488 203.503 156.859 31594.2 4667.55 36622.6 36623
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 1280 3.2e-05 4096 0.51 10520 751520 204.149 157.013 32072.4 4676.05 37110.1 37110.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 1280 3.2e-05 4096 0.51 10520 751360 203.467 156.756 31274 4669.06 36303.8 36304.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 1280 3.2e-05 4096 0.51 10520 751392 203.867 157.05 39616.8 4673.35 44651.5 44651.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 1280 3.2e-05 4096 0.51 10520 751104 203.684 157.063 27430.2 4679.5 32470.9 32471.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 1280 3.2e-05 4096 0.51 10520 751360 203.408 156.922 38465.7 4698.77 43525.3 43525.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 1280 3.2e-05 4096 0.51 10520 750720 203.326 156.892 26663.7 4675.9 31700.3 31700.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 1280 3.2e-05 4096 0.51 10520 751488 202.975 156.707 36060.3 4672.22 41092.7 41093
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 1280 3.2e-05 4096 0.51 10520 751104 203.431 156.937 25470.6 4695.25 30526.7 30527.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 1280 3.2e-05 4096 0.51 10520 751200 204.368 157.068 37478.2 4686.55 42526.6 42527
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 1280 3.2e-05 4096 0.51 10520 751200 204.024 157.056 26226 4669.09 31256.6 31257
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 1280 3.2e-05 4096 0.51 10520 751296 203.053 156.789 47295.4 4666.8 52322.5 52322.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 1280 3.2e-05 4096 0.51 10520 750848 202.831 156.675 31225.7 4666.11 36251.7 36252.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 1280 3.2e-05 4096 0.51 10520 751200 204.013 157.067 45660.1 4687.89 50709.5 50709.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 1280 3.2e-05 4096 0.51 10520 750720 203.352 156.899 30821.6 4674.28 35856.6 35856.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 1280 3.2e-05 4096 0.51 10520 751104 203.046 156.751 44564.1 4672.4 49596.8 49597.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 1280 3.2e-05 4096 0.51 10520 750592 202.897 156.596 29796.2 4686.25 34842.4 34842.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 1280 3.2e-05 4096 0.51 10520 751104 203.423 156.942 39039.9 4699.14 44099.9 44100.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 1280 3.2e-05 4096 0.51 10520 749568 203.994 157.199 26974.3 4711.97 32047.9 32048.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 1280 3.2e-05 4096 0.51 10520 751200 204.03 157.04 39794.3 4673.49 44829.4 44829.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 1280 3.2e-05 4096 0.51 10520 750400 204.192 157.367 28628.5 4686.15 33676.7 33677
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 1280 3.2e-05 4096 0.51 10536 751488 203.308 156.654 29993.6 4701.79 35055.8 35056.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 1280 3.2e-05 4096 0.51 10536 751520 204.29 157.018 31521.6 4671.32 36554.6 36555
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 1280 3.2e-05 4096 0.51 10536 751296 203.51 156.847 31080.9 4673.33 36115 36115.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 1280 3.2e-05 4096 0.51 10536 751104 203.123 156.757 20092.4 4673.9 25126.6 25127
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 1280 3.2e-05 4096 0.51 10536 751296 204.085 157.023 36010.1 4696.41 41068.1 41068.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 1280 3.2e-05 4096 0.51 10536 750848 203.641 157.002 22676.6 4699.79 27737.4 27737.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 1280 3.2e-05 4096 0.51 10536 751360 203.16 156.649 33484.2 4685.13 38529.5 38529.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 1280 3.2e-05 4096 0.51 10536 751104 203.033 156.668 21439.5 4681.75 26481.4 26481.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 1280 3.2e-05 4096 0.51 10536 751392 204.01 156.973 38227.2 4672.68 43261.3 43261.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 1280 3.2e-05 4096 0.51 10536 751104 203.662 157.064 26698.3 4679.39 31738.9 31739.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 1280 3.2e-05 4096 0.51 10536 751360 203.402 156.857 36362.3 4720.43 41443.5 41443.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 1280 3.2e-05 4096 0.51 10536 750720 203.302 156.88 25776.9 4694.28 30831.8 30832.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 1280 3.2e-05 4096 0.51 10536 751104 202.973 156.761 45837.8 4718.61 50916.6 50917
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 1280 3.2e-05 4096 0.51 10536 751104 203.18 156.813 29663.6 4674.65 34698.7 34699.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 1280 3.2e-05 4096 0.51 10536 751200 204.166 157.056 45421 4667.59 50450.3 50450.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 1280 3.2e-05 4096 0.51 10536 751200 204.024 157.017 30742.6 4672.51 35776.6 35777
