# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 410 0.001024 1024 0.79 2140 18304 0.954016 1.05021 50.2699 32.849 85.2072 85.2908
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 410 0.001024 1024 0.79 2140 18288 0.956128 1.05626 61.187 32.8748 96.1558 96.2406
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 410 0.001024 1024 0.79 2140 18400 0.95232 1.05283 64.5861 32.8798 99.5574 99.6446
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 410 0.001024 1024 0.79 2140 18240 0.948224 1.04362 58.9854 32.7507 93.8133 93.8947
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 410 0.001024 1024 0.79 2140 18200 0.956416 1.04858 59.7077 32.7442 94.5379 94.6205
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 410 0.001024 1024 0.79 2140 18144 0.949728 1.04426 60.8159 32.7651 95.6584 95.7454
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 410 0.001024 1024 0.79 2140 18240 0.957312 1.05232 62.0443 32.8177 96.9538 97.0376
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 410 0.001024 1024 0.79 2140 17920 0.9488 1.04387 59.5612 32.5941 94.2335 94.3189
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 410 0.001024 1024 0.79 2140 18048 0.956416 1.05062 59.5316 32.8496 94.4763 94.5625
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 410 0.001024 1024 0.79 2140 18000 0.954528 1.04634 64.5472 32.6093 99.238 99.3221
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 410 0.001024 1024 0.79 2140 17920 0.95232 1.04653 72.7347 32.7588 107.576 107.655
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 410 0.001024 1024 0.79 2145 18304 0.957024 1.05069 51.0667 32.8448 86.0115 86.1014
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 410 0.001024 1024 0.79 2145 18320 0.959072 1.05267 51.7375 32.8186 86.6494 86.7325
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 410 0.001024 1024 0.79 2145 18240 0.953152 1.05075 51.7919 32.7845 86.6646 86.7492
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 410 0.001024 1024 0.79 2145 18256 0.957376 1.05101 52.1377 32.8057 87.0381 87.1281
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 410 0.001024 1024 0.79 2145 18304 0.952896 1.05062 53.8214 32.8763 88.7844 88.8684
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 410 0.001024 1024 0.79 2145 18288 0.955488 1.05267 61.9489 32.885 96.9236 97.0058
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 410 0.001024 1024 0.79 2145 18240 0.950752 1.05136 60.8306 32.8778 95.792 95.8771
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 410 0.001024 1024 0.79 2145 18048 0.946656 1.04573 63.6956 32.7484 98.5189 98.6041
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 410 0.001024 1024 0.79 2145 18200 0.957984 1.04998 65.5158 32.7675 100.371 100.456
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 410 0.001024 1024 0.79 2145 18144 0.946464 1.04496 64.352 32.7468 99.1728 99.2569
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 410 0.001024 1024 0.79 2145 18240 0.956256 1.05267 64.5828 32.8395 99.5098 99.5903
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 410 0.001024 1024 0.79 2145 17920 0.950272 1.04336 60.3314 32.5938 94.9992 95.0825
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 410 0.001024 1024 0.79 2145 18048 0.954336 1.0479 66.7724 32.8467 101.703 101.789
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 410 0.001024 1024 0.79 2145 18000 0.954368 1.04717 71.0598 32.6327 105.779 105.866
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 410 0.001024 1024 0.79 2145 17920 0.954368 1.0473 64.9042 32.7611 99.7528 99.8359
