# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1100 6.4e-05 2048 0.2 2760 253952 52.5794 28.364 1647.56 838.475 2567.15 2567.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1100 6.4e-05 2048 0.2 2760 253440 52.7246 28.3674 1911.05 838.202 2830.52 2830.68
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1100 6.4e-05 2048 0.2 2760 253440 52.5691 28.3402 1987.93 838.525 2907.54 2907.69
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1100 6.4e-05 2048 0.2 2760 253440 52.4979 28.2967 1856.16 836.583 2773.71 2773.86
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1100 6.4e-05 2048 0.2 2760 252800 52.8289 28.4119 1870.46 837.125 2789 2789.16
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1100 6.4e-05 2048 0.2 2760 252672 52.6677 28.33 1923.69 837.344 2842.2 2842.37
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1100 6.4e-05 2048 0.2 2760 251520 52.8213 28.3812 1921.72 835.384 2838.48 2838.63
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1100 6.4e-05 2048 0.2 2760 251904 52.5879 28.2878 1860.92 835.99 2777.95 2778.09
