# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 610 0.000256 4096 0.23 4810 74112 14.4139 17.5514 1540.41 524.322 2096.78 2096.87
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 610 0.000256 4096 0.23 4810 74160 14.4552 17.5766 1783.07 523.821 2339.01 2339.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 610 0.000256 4096 0.23 4810 74080 14.4184 17.5452 1851.98 523.68 2407.71 2407.81
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 610 0.000256 4096 0.23 4810 74112 14.3815 17.5534 1726.41 524.232 2282.67 2282.76
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 610 0.000256 4096 0.23 4810 74000 14.4725 17.5716 1743.89 523.119 2299.13 2299.22
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 610 0.000256 4096 0.23 4810 73920 14.4076 17.551 1786.51 523.413 2341.97 2342.06
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 610 0.000256 4096 0.23 4810 73920 14.4523 17.578 1798.25 523.928 2354.3 2354.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 610 0.000256 4096 0.23 4810 73728 14.3824 17.526 1734.39 523.17 2289.55 2289.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 610 0.000256 4096 0.23 4810 73728 14.3708 17.5124 1752.71 522.267 2306.94 2307.03
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 610 0.000256 4096 0.23 4810 73600 14.4306 17.5473 1873.75 522.984 2428.79 2428.87
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 610 0.000256 4096 0.23 4810 73728 14.3913 17.535 2192.31 523.305 2747.62 2747.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 610 0.000256 4096 0.23 4815 74240 14.3997 17.5417 1531.86 523.909 2087.79 2087.87
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 610 0.000256 4096 0.23 4815 74240 14.4658 17.5859 1543.4 524.309 2099.85 2099.93
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 610 0.000256 4096 0.23 4815 74112 14.4281 17.5555 1534.25 523.937 2090.25 2090.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 610 0.000256 4096 0.23 4815 74144 14.4586 17.5715 1564.64 524.139 2120.89 2120.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 610 0.000256 4096 0.23 4815 74112 14.4117 17.5514 1581.3 528.785 2142.13 2142.22
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 610 0.000256 4096 0.23 4815 74016 14.4555 17.5737 1808.27 523.449 2363.83 2363.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 610 0.000256 4096 0.23 4815 74080 14.4065 17.5552 1767.39 523.196 2322.64 2322.72
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 610 0.000256 4096 0.23 4815 74112 14.3774 17.5369 1881.64 528.855 2442.49 2442.59
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 610 0.000256 4096 0.23 4815 74000 14.4699 17.5657 1862.1 523.139 2417.36 2417.45
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 610 0.000256 4096 0.23 4815 73920 14.4032 17.5492 1875.73 523.791 2431.55 2431.63
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 610 0.000256 4096 0.23 4815 73920 14.4611 17.5712 1849.66 523.395 2405.18 2405.26
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 610 0.000256 4096 0.23 4815 73728 14.3748 17.5231 1770.67 523.026 2325.67 2325.76
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 610 0.000256 4096 0.23 4815 73728 14.3688 17.5165 2060.98 522.369 2615.32 2615.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 610 0.000256 4096 0.23 4815 73600 14.4259 17.5575 2079.04 522.582 2633.69 2633.76
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 610 0.000256 4096 0.23 4815 73728 14.3946 17.5449 1897.48 523.752 2453.25 2453.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 610 0.000256 4096 0.23 4820 74240 14.3811 17.5434 1444.66 523.836 2000.5 2000.59
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 610 0.000256 4096 0.23 4820 74240 14.4532 17.5799 1620.1 523.887 2176.1 2176.18
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 610 0.000256 4096 0.23 4820 74112 14.4184 17.5599 1508.69 523.621 2064.37 2064.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 610 0.000256 4096 0.23 4820 74144 14.444 17.5735 1532.47 523.577 2088.15 2088.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 610 0.000256 4096 0.23 4820 74112 14.3997 17.5524 1531.19 524.147 2087.37 2087.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 610 0.000256 4096 0.23 4820 74016 14.4431 17.5717 1899.32 523.94 2455.36 2455.44
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 610 0.000256 4096 0.23 4820 73728 14.396 17.5487 1316.49 522.961 1871.48 1871.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 610 0.000256 4096 0.23 4820 74080 14.3948 17.5552 1827.28 523.725 2383.03 2383.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 610 0.000256 4096 0.23 4820 73920 14.3503 17.5186 1277.55 522.867 1832.38 1832.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 610 0.000256 4096 0.23 4820 74112 14.372 17.5476 1718.68 523.832 2274.52 2274.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 610 0.000256 4096 0.23 4820 73728 14.3562 17.508 1223.48 522.66 1778.09 1778.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 610 0.000256 4096 0.23 4820 74000 14.4683 17.5658 1789.1 523.215 2344.44 2344.53
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 610 0.000256 4096 0.23 4820 73600 14.4011 17.5432 1253.68 522.538 1808.25 1808.34
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 610 0.000256 4096 0.23 4820 73920 14.3913 17.5473 2281.21 523.841 2837.08 2837.15
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 610 0.000256 4096 0.23 4820 73472 14.3552 17.5185 1487.3 522.873 2042.13 2042.21
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 610 0.000256 4096 0.23 4820 73920 14.4364 17.5703 2189.99 523.426 2745.51 2745.59
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 610 0.000256 4096 0.23 4820 73440 14.3421 17.5206 1476.54 521.555 2030.05 2030.12
