# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1860 6.4e-05 4096 0.6 3940 272896 72.276 55.6116 5025.37 1675.82 6829.2 6829.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1860 6.4e-05 4096 0.6 3940 272736 72.4443 55.7118 5771.96 1676.13 7576.36 7576.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1860 6.4e-05 4096 0.6 3940 272960 72.2179 55.6954 6020.05 1677.27 7825.35 7825.45
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1860 6.4e-05 4096 0.6 3940 272640 72.1183 55.6073 5614.4 1676.5 7418.74 7418.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1860 6.4e-05 4096 0.6 3940 272800 72.6326 55.7379 5674.36 1677.37 7480.23 7480.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1860 6.4e-05 4096 0.6 3940 272832 72.2476 55.6741 5801.05 1675.47 7604.56 7604.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1860 6.4e-05 4096 0.6 3940 272640 72.4623 55.7256 5839.09 1674.15 7641.54 7641.65
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1860 6.4e-05 4096 0.6 3940 272896 72.23 55.6034 5658.51 1675.91 7462.37 7462.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1860 6.4e-05 4096 0.6 3940 271872 72.2347 55.6403 5691.26 1675.08 7494.34 7494.44
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1860 6.4e-05 4096 0.6 3940 272000 72.4855 55.7158 6060.44 1674.59 7863.35 7863.45
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1860 6.4e-05 4096 0.6 3940 271360 72.1857 55.5638 7095.74 1672.67 8896.28 8896.38
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1860 6.4e-05 4096 0.6 3945 272896 72.1743 55.6053 4963.25 1677.5 6768.65 6768.77
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 1860 6.4e-05 4096 0.6 3945 272800 72.5157 55.7187 4996.55 1675.73 6800.63 6800.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 1860 6.4e-05 4096 0.6 3945 272832 72.3452 55.662 4987.9 1675.65 6791.68 6791.79
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 1860 6.4e-05 4096 0.6 3945 272608 72.5123 55.7233 5078.06 1676.84 6883.25 6883.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 1860 6.4e-05 4096 0.6 3945 272640 72.2555 55.6279 5166.24 1676.06 6970.31 6970.42
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 1860 6.4e-05 4096 0.6 3945 272736 72.407 55.7111 5862.13 1674.71 7665.08 7665.18
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 1860 6.4e-05 4096 0.6 3945 272640 72.2433 55.6954 5724.23 1675.5 7527.79 7527.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 1860 6.4e-05 4096 0.6 3945 272640 72.0453 55.6152 6086.02 1675.29 7889.1 7889.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 1860 6.4e-05 4096 0.6 3945 272800 72.6139 55.7568 6040.18 1675.9 7844.57 7844.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
