# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 490 0.001024 2048 0.59 5430 12032 1.77814 2.06032 147.347 65.5546 216.821 216.899
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 490 0.001024 2048 0.59 5430 12096 1.78698 2.06016 175.057 65.6745 244.66 244.742
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 490 0.001024 2048 0.59 5430 12000 1.78173 2.0631 180.643 65.5971 250.165 250.245
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 490 0.001024 2048 0.59 5430 11904 1.76794 2.04746 168.129 65.2944 237.323 237.402
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 490 0.001024 2048 0.59 5430 11800 1.77971 2.05674 169.66 65.3902 238.965 239.041
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 490 0.001024 2048 0.59 5430 11872 1.77158 2.05171 174.333 65.3945 243.632 243.712
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 490 0.001024 2048 0.59 5430 12000 1.78246 2.06438 177.091 65.4964 246.515 246.597
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 490 0.001024 2048 0.59 5430 11776 1.76646 2.04726 171.046 65.0993 240.038 240.12
