# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1070 3.2e-05 4096 0.067 10040 607232 1294.05 462.521 27283.3 13496.2 42537.8 42539.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1070 3.2e-05 4096 0.067 10040 608256 1295.48 453.757 32524.9 13500.9 47776.9 47778.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1070 3.2e-05 4096 0.067 10040 608000 1291.42 453.141 33847 13463.6 49057 49058.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1070 3.2e-05 4096 0.067 10040 606720 1296.57 454.278 31408.7 13501.2 46662.6 46664
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1070 3.2e-05 4096 0.067 10040 608000 1296.75 453.915 31922.9 13464.7 47140.1 47141.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1070 3.2e-05 4096 0.067 10040 605696 1300.14 455.038 32422.2 13525.4 47704.5 47706
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1070 3.2e-05 4096 0.067 10040 606720 1295.8 453.71 32789 13472.1 48012.5 48014
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1070 3.2e-05 4096 0.067 10040 606208 1301.68 455.498 31693.2 13533.2 46985.4 46986.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1070 3.2e-05 4096 0.067 10040 605184 1311.24 458.628 31982 13625.4 47379.1 47380.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1070 3.2e-05 4096 0.067 10040 608000 1295.13 454.752 34318.7 13501.9 49572.4 49573.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1070 3.2e-05 4096 0.067 10040 602112 1426.08 492.136 39445.8 14613.4 55979.4 55981
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1070 3.2e-05 4096 0.067 10050 607744 1292.91 453.165 27822.6 13490.4 43060.8 43062.3
