# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 499.5 0.000256 1024 0.18 4140 65536 9.26621 4.39357 274.126 130.699 418.655 418.787
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 499.5 0.000256 1024 0.18 4140 64512 9.26858 4.37715 328.612 130.055 472.475 472.604
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 499.5 0.000256 1024 0.18 4140 65280 9.28506 4.39424 344.463 130.853 489.168 489.304
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 499.5 0.000256 1024 0.18 4140 64512 9.24413 4.3728 317.513 130.211 461.504 461.638
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 499.5 0.000256 1024 0.18 4140 64000 9.20624 4.35814 317.536 129.186 460.453 460.588
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 499.5 0.000256 1024 0.18 4140 64512 9.25693 4.37814 330.315 130.078 474.191 474.32
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 499.5 0.000256 1024 0.18 4140 63360 9.2481 4.34586 326.193 129.185 469.149 469.291
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 499.5 0.000256 1024 0.18 4140 63488 9.24944 4.35158 313.347 129.567 456.689 456.827
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 499.5 0.000256 1024 0.18 4140 61440 9.27536 4.31309 308.427 128.252 450.434 450.56
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 499.5 0.000256 1024 0.18 4140 64000 9.21398 4.3535 350.091 129.215 493.038 493.173
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 499.5 0.000256 1024 0.18 4140 61440 9.1105 4.26317 383.884 126.99 524.414 524.544
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 499.5 0.000256 1024 0.18 4140 65536 9.24595 4.38477 283.51 130.683 427.992 428.128
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 499.5 0.000256 1024 0.18 4140 65280 9.31414 4.39798 285.797 130.816 430.487 430.615
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 499.5 0.000256 1024 0.18 4140 65280 9.3256 4.4087 283.498 131.178 428.576 428.704
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 499.5 0.000256 1024 0.18 4140 64512 9.2825 4.37658 288.231 130.158 432.214 432.347
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 499.5 0.000256 1024 0.18 4140 65536 9.26198 4.38944 282.751 130.825 427.394 427.524
