# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1910 3.2e-05 4096 0.97 4060 762112 119.982 147.596 12980.3 4326.45 17576.7 17576.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1910 3.2e-05 4096 0.97 4060 762048 120.354 146.599 15022.8 4327.35 19617.2 19617.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1910 3.2e-05 4096 0.97 4060 762080 119.888 144.235 15600.6 4311.35 20176.3 20176.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1910 3.2e-05 4096 0.97 4060 762048 119.802 143.994 14528.5 4311.93 19104.4 19104.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1910 3.2e-05 4096 0.97 4060 762000 120.542 144.435 14738.4 4295.14 19298.6 19298.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1910 3.2e-05 4096 0.97 4060 762048 119.887 144.204 15017.8 4292.85 19575 19575.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1910 3.2e-05 4096 0.97 4060 762000 120.365 144.349 15178.1 4315.33 19758.3 19758.5
