# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 369.5 0.000512 4096 0.2 5110 17664 5.78035 6.62794 366.863 209.225 588.578 588.658
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 369.5 0.000512 4096 0.2 5110 17568 5.79648 6.62166 421.173 209.091 642.764 642.848
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 369.5 0.000512 4096 0.2 5110 17600 5.77507 6.61558 438.861 209.333 660.665 660.744
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 369.5 0.000512 4096 0.2 5110 17472 5.76346 6.60618 406.83 208.707 627.989 628.07
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 369.5 0.000512 4096 0.2 5110 17400 5.79174 6.59456 409.949 208.8 631.22 631.289
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 369.5 0.000512 4096 0.2 5110 17472 5.76717 6.58922 422.582 208.616 643.633 643.713
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 369.5 0.000512 4096 0.2 5110 17520 5.80909 6.62672 425.117 209.371 647.005 647.086
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
