# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 589.5 0.000128 2048 0.1 1990 71680 34.7625 14.3703 355.265 418.187 829.479 829.622
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 589.5 0.000128 2048 0.1 1990 71424 34.8898 14.3963 408.794 417.865 876.111 876.249
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 589.5 0.000128 2048 0.1 1990 71680 34.8988 14.3831 427.45 419.12 896.02 896.149
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 589.5 0.000128 2048 0.1 1990 70656 34.7361 14.3465 393.487 416.416 859.149 859.282
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 589.5 0.000128 2048 0.1 1990 70400 34.925 14.3801 396.553 416.695 862.718 862.867
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 589.5 0.000128 2048 0.1 1990 71680 34.8124 14.368 415.514 419.017 883.88 884.034
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 589.5 0.000128 2048 0.1 1990 71040 34.9 14.39 413.754 417.654 880.865 881.017
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 589.5 0.000128 2048 0.1 1990 71680 48.0164 14.3823 402.904 418.331 883.806 883.964
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 589.5 0.000128 2048 0.1 1990 67584 34.8299 14.2889 382.502 412.707 844.498 844.634
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 589.5 0.000128 2048 0.1 1990 67200 35.0262 14.3053 408.304 416.634 874.43 874.577
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 589.5 0.000128 2048 0.1 1990 69632 35.1166 14.3772 495.461 418.389 963.513 963.653
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 589.5 0.000128 2048 0.1 1995 71680 34.8675 14.3626 351.872 419.377 820.645 820.787
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 589.5 0.000128 2048 0.1 1995 71680 34.9871 14.3878 356.947 419.433 825.92 826.055
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 589.5 0.000128 2048 0.1 1995 71424 34.9046 14.4179 351.882 418.801 820.171 820.308
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 589.5 0.000128 2048 0.1 1995 71680 34.9163 14.3803 362.362 418.817 830.648 830.791
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 589.5 0.000128 2048 0.1 1995 70656 34.9373 14.3601 362.722 417.808 829.995 830.145
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 589.5 0.000128 2048 0.1 1995 70272 35.0178 14.5203 412.262 417.467 879.437 879.575
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 589.5 0.000128 2048 0.1 1995 71680 34.9004 14.3852 412.05 419.571 881.077 881.224
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 589.5 0.000128 2048 0.1 1995 70656 34.7135 14.3442 433.002 416.72 898.944 899.076
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 589.5 0.000128 2048 0.1 1995 70400 34.9108 14.396 427.835 416.679 893.991 894.135
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 589.5 0.000128 2048 0.1 1995 71680 34.8026 14.4014 438.047 418.675 906.092 906.226
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 589.5 0.000128 2048 0.1 1995 71040 34.8951 14.3974 425.536 417.645 892.641 892.787
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 589.5 0.000128 2048 0.1 1995 69632 35.0715 14.348 400.386 417.881 867.853 867.987
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 589.5 0.000128 2048 0.1 1995 67584 34.8381 14.3111 456.623 412.715 918.65 918.784
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 589.5 0.000128 2048 0.1 1995 67200 35.0255 14.3342 455.325 412.735 917.587 917.711
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 589.5 0.000128 2048 0.1 1995 69632 35.1209 14.3524 429.553 418.381 897.574 897.696
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 589.5 0.000128 2048 0.1 2000 72704 34.7083 14.3569 339.297 419.095 807.625 807.766
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 589.5 0.000128 2048 0.1 2000 72320 34.8694 14.4388 378.717 419.168 847.356 847.493
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 589.5 0.000128 2048 0.1 2000 72192 34.769 14.4466 353.108 418.452 820.947 821.098
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 589.5 0.000128 2048 0.1 2000 71680 34.9143 14.3824 356.427 418.861 824.745 824.881
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 589.5 0.000128 2048 0.1 2000 71680 34.7511 14.3528 356.088 418.203 823.565 823.697
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 589.5 0.000128 2048 0.1 2000 71424 34.8575 14.4118 441.894 417.434 908.761 908.885
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 589.5 0.000128 2048 0.1 2000 69120 34.7942 14.5326 298.543 414.891 762.926 763.059
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 589.5 0.000128 2048 0.1 2000 71680 34.8847 14.3739 425.034 419.564 894.02 894.163
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 589.5 0.000128 2048 0.1 2000 69120 34.6029 14.3335 287.998 413.066 750.162 750.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 589.5 0.000128 2048 0.1 2000 70656 34.7196 14.4615 392.016 416.508 857.87 857.989
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 589.5 0.000128 2048 0.1 2000 67584 34.835 14.3252 269.908 412.945 732.175 732.303
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 589.5 0.000128 2048 0.1 2000 70400 34.9197 14.6534 410.14 416.762 876.637 876.769
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 589.5 0.000128 2048 0.1 2000 67200 35.0074 14.3634 276.89 412.674 739.095 739.234
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 589.5 0.000128 2048 0.1 2000 71680 34.7856 14.4865 535.66 418.62 1003.71 1003.85
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 589.5 0.000128 2048 0.1 2000 68096 34.8364 14.322 328.656 414.452 792.431 792.567
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 589.5 0.000128 2048 0.1 2000 71040 34.8853 14.3796 506.432 417.621 973.483 973.602
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 589.5 0.000128 2048 0.1 2000 69120 34.661 14.3401 334.98 412.843 796.986 797.139
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 589.5 0.000128 2048 0.1 2000 71680 34.7579 14.4484 495.205 417.98 962.554 962.685
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 589.5 0.000128 2048 0.1 2000 69632 35.1364 14.3542 324.948 418.312 792.916 793.056
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 589.5 0.000128 2048 0.1 2000 67584 34.8476 14.2889 408.102 413.033 870.439 870.576
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 589.5 0.000128 2048 0.1 2000 67584 34.8912 14.3262 286.992 413.169 749.539 749.672
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 589.5 0.000128 2048 0.1 2000 67200 35.0297 14.3687 423.222 412.732 885.513 885.646
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 589.5 0.000128 2048 0.1 2000 64000 35.591 14.2989 286.85 413.558 750.459 750.595
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 589.5 0.000128 2048 0.1 1992 72192 34.7632 14.3872 330.105 419.251 798.671 798.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 589.5 0.000128 2048 0.1 1992 72320 34.879 14.3845 349.869 419.109 818.412 818.551
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 589.5 0.000128 2048 0.1 1992 72192 34.7568 14.3746 347.297 418.796 815.391 815.54
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 589.5 0.000128 2048 0.1 1992 70656 34.7272 14.3892 217.554 416.472 683.309 683.455
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 589.5 0.000128 2048 0.1 1992 71680 34.8953 14.3852 395.225 418.474 863.15 863.303
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 589.5 0.000128 2048 0.1 1992 71680 34.7807 14.3626 251.296 418.96 719.564 719.694
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 589.5 0.000128 2048 0.1 1992 71680 34.7339 14.3708 380.321 418.205 847.797 847.931
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 589.5 0.000128 2048 0.1 1992 71680 34.7535 14.4241 250.663 417.962 717.962 718.101
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 589.5 0.000128 2048 0.1 1992 71424 34.8584 14.3785 420.746 417.772 887.923 888.066
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 589.5 0.000128 2048 0.1 1992 69120 34.796 14.4575 285.716 414.483 749.616 749.747
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 589.5 0.000128 2048 0.1 1992 71680 34.8998 14.3762 399.595 419.215 868.254 868.394
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 589.5 0.000128 2048 0.1 1992 69120 34.6083 14.3691 277.5 412.955 739.597 739.736
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 589.5 0.000128 2048 0.1 1992 70656 34.7197 14.34 509.472 416.871 975.565 975.703
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 589.5 0.000128 2048 0.1 1992 67584 34.8347 14.2853 309.195 412.646 771.129 771.269
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 589.5 0.000128 2048 0.1 1992 70400 34.9088 14.4071 498.412 416.689 964.585 964.723
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 589.5 0.000128 2048 0.1 1992 67200 35.0271 14.4243 323.049 412.666 785.334 785.482
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 589.5 0.000128 2048 0.1 1992 71680 34.7918 14.3634 497.794 418.919 966.031 966.158
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 589.5 0.000128 2048 0.1 1992 68096 34.864 14.5736 312.972 414.455 777.03 777.173
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
