# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 559.5 6.4e-05 2048 0.1 2100 200704 69.8269 28.2685 1032.07 836.075 1966.43 1966.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 559.5 6.4e-05 2048 0.1 2100 200448 69.9588 28.4057 1184.5 835.493 2118.56 2118.73
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 559.5 6.4e-05 2048 0.1 2100 202240 69.7997 28.4672 1245.95 838.94 2183.36 2183.52
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 559.5 6.4e-05 2048 0.1 2100 199680 69.5672 28.1904 1151.09 832.283 2081.33 2081.49
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 559.5 6.4e-05 2048 0.1 2100 198400 70.2431 28.2743 1156.28 833.434 2088.42 2088.56
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 559.5 6.4e-05 2048 0.1 2100 200704 70.0233 28.4206 1204.07 836.656 2139.37 2139.52
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 559.5 6.4e-05 2048 0.1 2100 199680 70.1953 28.375 1200.91 834.741 2134.42 2134.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 559.5 6.4e-05 2048 0.1 2100 200704 69.7851 28.2931 1167.28 836.014 2101.58 2101.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 559.5 6.4e-05 2048 0.1 2100 196608 69.2289 28.0671 1151.88 824.516 2073.89 2074.04
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 559.5 6.4e-05 2048 0.1 2100 192000 70.5895 28.0464 1205.23 824.537 2128.61 2128.76
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 559.5 6.4e-05 2048 0.1 2100 196608 70.7763 28.3572 1451.57 835.78 2386.69 2386.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 559.5 6.4e-05 2048 0.1 2100 201728 69.8063 28.4143 1019.55 838.605 1956.57 1956.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 559.5 6.4e-05 2048 0.1 2100 202240 69.9704 28.4088 1032.87 838.446 1969.89 1970.04
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 559.5 6.4e-05 2048 0.1 2100 201216 69.9755 28.3362 1021.59 836.285 1956.39 1956.55
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 559.5 6.4e-05 2048 0.1 2100 200704 70.1674 28.4185 1043.63 837.284 1979.7 1979.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 559.5 6.4e-05 2048 0.1 2100 200704 69.8129 28.5716 1061.91 835.152 1995.65 1995.81
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 559.5 6.4e-05 2048 0.1 2100 200448 69.8866 28.4426 1209.98 834.688 2143.19 2143.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 559.5 6.4e-05 2048 0.1 2100 202240 69.7212 28.3831 1194.45 838.158 2130.91 2131.07
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 559.5 6.4e-05 2048 0.1 2100 199680 69.5261 28.1654 1259.54 833.253 2190.67 2190.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 559.5 6.4e-05 2048 0.1 2100 198400 70.2587 28.3502 1240.06 832.836 2171.71 2171.85
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 559.5 6.4e-05 2048 0.1 2100 200704 69.9743 28.3996 1264.66 837.269 2200.5 2200.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 559.5 6.4e-05 2048 0.1 2100 199680 70.1828 28.3342 1234.49 834.444 2167.67 2167.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
