# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1230 3.2e-05 1024 0.068 1140 690176 67.055 33.625 1299.43 1047.54 2447.85 2448.02
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1230 3.2e-05 1024 0.068 1140 691200 67.1487 34.6116 1532.26 1048.59 2682.81 2682.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1230 3.2e-05 1024 0.068 1140 691200 66.909 33.6794 1594.66 1047.43 2742.89 2743.06
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1230 3.2e-05 1024 0.068 1140 688128 67.1757 33.6445 1480.72 1056.87 2638.62 2638.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1230 3.2e-05 1024 0.068 1140 691200 67.0349 33.81 1506.78 1048 2655.83 2656.02
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1230 3.2e-05 1024 0.068 1140 688128 66.6093 33.8643 1541.6 1043.34 2685.61 2685.79
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1230 3.2e-05 1024 0.068 1140 687360 67.2979 33.6681 1544.23 1045.59 2690.99 2691.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
