# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 529.5 0.000512 1024 0.45 1590 34304 4.03024 2.22685 87.8819 65.4936 159.78 159.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 529.5 0.000512 1024 0.45 1590 33984 4.03251 2.22042 105.229 65.1585 176.788 176.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 529.5 0.000512 1024 0.45 1590 33920 3.99414 2.22451 109.791 65.5706 181.726 181.845
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 529.5 0.000512 1024 0.45 1590 33792 4.01558 2.21725 101.395 65.2528 173.028 173.148
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 529.5 0.000512 1024 0.45 1590 33600 4.02605 2.20237 101.963 64.6877 173.029 173.15
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 529.5 0.000512 1024 0.45 1590 34048 4.0072 2.21206 105.606 65.2752 177.244 177.362
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 529.5 0.000512 1024 0.45 1590 33600 4.02118 2.19955 105.911 64.7622 177.034 177.155
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
