# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 769.5 0.000256 2048 0.27 7160 73728 11.6696 8.88365 1067.29 261.951 1349.91 1350
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 769.5 0.000256 2048 0.27 7160 73440 11.6629 8.88013 1284.39 261.605 1566.65 1566.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 769.5 0.000256 2048 0.27 7160 73280 11.6297 8.87603 1331.63 261.264 1613.51 1613.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 769.5 0.000256 2048 0.27 7160 73728 11.6326 8.88006 1253.06 261.999 1535.68 1535.77
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 769.5 0.000256 2048 0.27 7160 73200 11.6737 8.89584 1254.92 261.328 1536.93 1537.03
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 769.5 0.000256 2048 0.27 7160 73472 11.616 8.88259 1294.38 261.185 1576.18 1576.28
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 769.5 0.000256 2048 0.27 7160 73440 11.6881 8.89206 1299.22 261.989 1581.9 1582
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 769.5 0.000256 2048 0.27 7160 73216 11.6309 8.88458 1251.72 261.646 1533.99 1534.09
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 769.5 0.000256 2048 0.27 7160 72960 11.5732 8.81523 1265.66 260.436 1546.6 1546.69
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 769.5 0.000256 2048 0.27 7160 72800 11.6191 8.84736 1356.32 260.515 1637.41 1637.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 769.5 0.000256 2048 0.27 7160 72704 11.6656 8.8927 1567.62 261.957 1850.24 1850.34
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 769.5 0.000256 2048 0.27 7170 73728 11.6486 8.91482 1097.96 262.048 1380.68 1380.78
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 769.5 0.000256 2048 0.27 7170 73760 11.7152 8.91683 1109.63 261.988 1392.37 1392.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 769.5 0.000256 2048 0.27 7170 73728 11.6708 8.89184 1105.31 262.124 1388.11 1388.21
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 769.5 0.000256 2048 0.27 7170 73472 11.6891 8.90902 1127.26 261.813 1409.78 1409.89
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 769.5 0.000256 2048 0.27 7170 73728 11.6606 8.91037 1100.98 262.098 1383.76 1383.86
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 769.5 0.000256 2048 0.27 7170 73440 11.6583 8.8831 1307.97 261.454 1590.07 1590.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 769.5 0.000256 2048 0.27 7170 73280 11.6228 8.85965 1275.02 261.244 1556.85 1556.95
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 769.5 0.000256 2048 0.27 7170 73728 11.6308 8.86989 1366.9 262.035 1649.55 1649.66
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 769.5 0.000256 2048 0.27 7170 73200 11.6615 8.86691 1342.56 261.043 1624.24 1624.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 769.5 0.000256 2048 0.27 7170 73024 11.6367 8.87312 1349.83 261.407 1631.87 1631.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 769.5 0.000256 2048 0.27 7170 73440 11.6859 8.89741 1335.28 261.843 1617.82 1617.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 769.5 0.000256 2048 0.27 7170 73216 11.6177 8.86246 1274.96 261.653 1557.21 1557.31
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 769.5 0.000256 2048 0.27 7170 72960 11.5668 8.81491 1487.14 260.44 1768.07 1768.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 769.5 0.000256 2048 0.27 7170 72800 11.6231 8.83424 1496.09 260.295 1776.95 1777.05
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 769.5 0.000256 2048 0.27 7170 72704 11.6706 8.88432 1353.82 261.956 1636.44 1636.54
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 769.5 0.000256 2048 0.27 7160 73600 11.6497 8.86842 1037.97 262.049 1320.65 1320.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 769.5 0.000256 2048 0.27 7160 73600 11.709 8.96 1167.04 262.198 1450.02 1450.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 769.5 0.000256 2048 0.27 7160 73536 11.6635 8.89578 1088.03 261.87 1370.57 1370.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 769.5 0.000256 2048 0.27 7160 73472 11.6971 8.88608 1101.2 261.861 1383.76 1383.87
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 769.5 0.000256 2048 0.27 7160 73472 11.6682 8.90061 1054.78 262.132 1337.59 1337.68
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 769.5 0.000256 2048 0.27 7160 73440 11.6637 8.88435 1371.04 261.635 1653.33 1653.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 769.5 0.000256 2048 0.27 7160 73152 11.638 8.92176 952.491 261.829 1234.99 1235.09
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 769.5 0.000256 2048 0.27 7160 73280 11.6226 8.87683 1318.07 261.273 1599.95 1600.04
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 769.5 0.000256 2048 0.27 7160 72960 11.6257 8.88077 919.476 261.665 1201.76 1201.86
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 769.5 0.000256 2048 0.27 7160 73344 11.646 8.87603 1239.74 261.997 1522.37 1522.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 769.5 0.000256 2048 0.27 7160 72192 11.6107 8.83664 876.001 260.19 1156.75 1156.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 769.5 0.000256 2048 0.27 7160 73200 11.6663 8.86989 1287.49 261.328 1569.47 1569.56
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 769.5 0.000256 2048 0.27 7160 72800 11.6262 8.83507 903.858 260.481 1184.91 1185.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 769.5 0.000256 2048 0.27 7160 73024 11.6149 8.85677 1638.81 261.179 1920.57 1920.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 769.5 0.000256 2048 0.27 7160 72576 11.5895 8.81869 1063.89 260.464 1344.87 1344.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 769.5 0.000256 2048 0.27 7160 73440 11.6741 8.91309 1576.62 261.844 1859.17 1859.27
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 769.5 0.000256 2048 0.27 7160 72960 11.6294 8.84531 1063.76 260.873 1345.21 1345.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 769.5 0.000256 2048 0.27 7160 73216 11.6294 8.8576 1525.14 261.563 1807.31 1807.41
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 769.5 0.000256 2048 0.27 7160 72704 11.6757 8.89072 1022.78 261.966 1305.43 1305.53
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 769.5 0.000256 2048 0.27 7160 72192 11.6158 8.84918 1323.45 260.19 1604.21 1604.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 769.5 0.000256 2048 0.27 7160 72192 11.6536 8.83443 929.016 260.714 1210.33 1210.42
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 769.5 0.000256 2048 0.27 7160 72800 11.6238 8.83936 1386.05 260.25 1666.88 1666.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
