# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1250 3.2e-05 2048 0.066 2800 680960 155.016 81.0596 5790.16 2359.1 8385.7 8385.99
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1250 3.2e-05 2048 0.066 2800 681984 155.315 81.2561 6840.89 2361.32 9439.13 9439.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1250 3.2e-05 2048 0.066 2800 680960 155.167 81.1968 7098.09 2364.63 9699.44 9699.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1250 3.2e-05 2048 0.066 2800 680448 154.77 81.1319 6627.64 2361.1 9224.98 9225.26
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1250 3.2e-05 2048 0.066 2800 681600 155.471 81.3745 6719.42 2364.94 9321.55 9321.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1250 3.2e-05 2048 0.066 2800 679168 155.104 81.2893 6863.87 2363.08 9463.7 9464.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1250 3.2e-05 2048 0.066 2800 679680 155.268 81.0917 6909.97 2359.11 9505.78 9506.05
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1250 3.2e-05 2048 0.066 2800 679936 155.202 81.2435 6688.56 2364.87 9290.22 9290.53
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1250 3.2e-05 2048 0.066 2800 678912 155.476 81.5436 6740.66 2365.15 9343.19 9343.49
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1250 3.2e-05 2048 0.066 2800 681600 155.035 81.5324 7257.86 2361.3 9856.07 9856.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1250 3.2e-05 2048 0.066 2800 675840 155.442 81.2453 8353.68 2365.55 10956.3 10956.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1250 3.2e-05 2048 0.066 2805 681472 154.97 81.0246 5841.5 2362.98 8440.82 8441.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 1250 3.2e-05 2048 0.066 2805 681600 155.384 81.3855 5912.71 2360.8 8510.63 8510.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 1250 3.2e-05 2048 0.066 2805 681984 155 81.1195 5871.49 2363.09 8471.03 8471.28
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 1250 3.2e-05 2048 0.066 2805 680960 155.443 81.1789 6013.54 2362.45 8612.97 8613.27
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 1250 3.2e-05 2048 0.066 2805 680960 154.978 81.282 5997.93 2361.55 8596.06 8596.34
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 1250 3.2e-05 2048 0.066 2805 681984 155.169 81.3393 6971.34 2362.97 9571.17 9571.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 1250 3.2e-05 2048 0.066 2805 680960 155.122 81.7482 6796.14 2364.87 9398.25 9398.57
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 1250 3.2e-05 2048 0.066 2805 680448 154.634 81.2665 7216.84 2361.26 9814.35 9814.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 1250 3.2e-05 2048 0.066 2805 681600 155.182 81.3277 7172.85 2362.5 9772.21 9772.48
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 1250 3.2e-05 2048 0.066 2805 679168 154.973 81.2033 7207.91 2360.83 9805.26 9805.54
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 1250 3.2e-05 2048 0.066 2805 679680 155.276 81.6927 7103.5 2361.5 9702.32 9702.62
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 1250 3.2e-05 2048 0.066 2805 679936 154.962 81.3959 6805.33 2362.18 9404.22 9404.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 1250 3.2e-05 2048 0.066 2805 678912 155.585 81.8551 7903.84 2367.51 10509.1 10509.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 1250 3.2e-05 2048 0.066 2805 681600 154.994 81.5759 8000.1 2363.3 10600.3 10600.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 1250 3.2e-05 2048 0.066 2805 675840 155.69 81.6892 7211.72 2365.43 9814.89 9815.16
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 1250 3.2e-05 2048 0.066 2800 681472 154.797 81.1412 5525.47 2361.1 8122.84 8123.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 1250 3.2e-05 2048 0.066 2800 681600 155.592 81.2476 6222.54 2362.19 8821.91 8822.18
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 1250 3.2e-05 2048 0.066 2800 681984 155.154 81.1485 5793.31 2360.68 8390.63 8390.89
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 1250 3.2e-05 2048 0.066 2800 680960 155.445 81.1843 5857.81 2363.87 8458.66 8458.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 1250 3.2e-05 2048 0.066 2800 680960 154.936 81.2226 5782.83 2359.07 8378.4 8378.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 1250 3.2e-05 2048 0.066 2800 681984 154.976 81.3585 7293.84 2362.52 9893.05 9893.34
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 1250 3.2e-05 2048 0.066 2800 681984 154.685 81.2785 5074.53 2361.71 7672.54 7672.82
