# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 349.5 0.000256 2048 0.072 2390 48128 17.1538 8.88806 293.945 261.231 581.355 581.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 349.5 0.000256 2048 0.072 2390 47808 17.2497 8.87398 338.57 261.678 626.513 626.629
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 349.5 0.000256 2048 0.072 2390 48000 17.1619 8.8641 355.989 261.284 643.437 643.559
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 349.5 0.000256 2048 0.072 2390 48384 17.1789 8.87562 333.474 262.23 621.895 622.017
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 349.5 0.000256 2048 0.072 2390 47200 17.1959 8.83789 329.602 260.051 615.824 615.942
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 349.5 0.000256 2048 0.072 2390 47488 17.0802 8.81456 340.993 260.213 627.231 627.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 349.5 0.000256 2048 0.072 2390 47040 17.2036 8.84566 338.729 260.745 625.664 625.787
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 349.5 0.000256 2048 0.072 2390 48128 17.154 8.85632 336.952 261.654 624.753 624.869
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 349.5 0.000256 2048 0.072 2390 47616 17.0844 8.98106 334.469 260.218 620.894 621.015
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 349.5 0.000256 2048 0.072 2390 46400 17.0768 8.78797 352.118 258.348 636.468 636.578
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 349.5 0.000256 2048 0.072 2390 47104 17.0552 8.81254 416.313 259.255 701.571 701.678
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 349.5 0.000256 2048 0.072 2400 48384 17.1686 8.87398 291.916 261.881 579.978 580.096
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 349.5 0.000256 2048 0.072 2400 48320 17.2677 8.89446 295.432 262.256 583.987 584.099
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 349.5 0.000256 2048 0.072 2400 48384 17.173 8.88634 294.45 261.883 582.531 582.645
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 349.5 0.000256 2048 0.072 2400 47936 17.2082 8.8617 298.611 261.046 585.863 585.974
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 349.5 0.000256 2048 0.072 2400 48128 17.1449 8.85325 302.342 261.241 589.717 589.832
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 349.5 0.000256 2048 0.072 2400 47808 17.2442 8.93325 348.425 261.657 636.403 636.527
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 349.5 0.000256 2048 0.072 2400 48000 17.1508 8.924 341.095 261.28 628.587 628.697
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 349.5 0.000256 2048 0.072 2400 48384 17.1693 8.94362 366.512 262.01 654.77 654.879
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 349.5 0.000256 2048 0.072 2400 47200 17.1844 8.84515 355.065 260.244 641.472 641.591
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 349.5 0.000256 2048 0.072 2400 47488 17.0793 8.86374 361.254 260.229 647.563 647.678
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 349.5 0.000256 2048 0.072 2400 47040 17.2015 8.85766 349.473 260.843 636.511 636.627
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 349.5 0.000256 2048 0.072 2400 48128 17.1372 8.97376 343.377 261.627 631.248 631.356
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 349.5 0.000256 2048 0.072 2400 47616 17.0887 8.8479 397.655 260.192 683.93 684.049
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 349.5 0.000256 2048 0.072 2400 46400 17.0774 8.77514 390.819 258.18 674.984 675.102
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 349.5 0.000256 2048 0.072 2400 47104 17.0554 8.90326 359.332 259.253 644.678 644.793
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 349.5 0.000256 2048 0.072 2400 48128 17.1801 8.87162 276.348 262.092 564.627 564.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 349.5 0.000256 2048 0.072 2400 48320 17.2641 8.91299 310.574 262.276 599.166 599.278
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 349.5 0.000256 2048 0.072 2400 48000 17.2084 8.91654 291.131 261.882 579.273 579.393
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 349.5 0.000256 2048 0.072 2400 47936 17.1827 8.88522 294.967 261.006 582.179 582.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 349.5 0.000256 2048 0.072 2400 47616 17.1779 8.8543 289.615 261.233 577.014 577.132
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 349.5 0.000256 2048 0.072 2400 47808 17.2409 8.86739 367.829 261.686 655.757 655.874
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 349.5 0.000256 2048 0.072 2400 47232 17.0897 8.8368 254.098 260.067 540.229 540.34
