# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1640 3.2e-05 512 0.89 410 731136 31.2946 16.6764 178.692 523.275 750.13 750.277
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1640 3.2e-05 512 0.89 410 730368 31.4084 16.7219 202.581 523.925 774.834 774.99
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1640 3.2e-05 512 0.89 410 729600 31.3493 16.7068 211.577 524.143 783.969 784.111
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1640 3.2e-05 512 0.89 410 731136 31.2077 16.6728 197.171 523.851 769.091 769.238
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1640 3.2e-05 512 0.89 410 729600 31.4233 16.724 198.998 524.199 771.536 771.682
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1640 3.2e-05 512 0.89 410 727552 31.1868 16.6669 205.015 521.792 774.856 775.003
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1640 3.2e-05 512 0.89 410 729600 31.3307 16.7109 206.546 522.998 777.777 777.93
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1640 3.2e-05 512 0.89 410 729088 31.1514 16.6562 199.854 522.564 770.424 770.573
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1640 3.2e-05 512 0.89 410 731136 31.2514 16.6768 201.295 523.488 772.9 773.047
