# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 700 6.4e-05 2048 0.042 3350 249856 87.9317 35.0659 2146.83 1045.34 3315.37 3315.52
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 700 6.4e-05 2048 0.042 3350 248832 88.5569 35.1662 2508.45 1045.37 3677.75 3677.92
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 700 6.4e-05 2048 0.042 3350 248320 88.2944 35.0479 2603.39 1044.88 3771.82 3771.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 700 6.4e-05 2048 0.042 3350 248832 88.4178 35.0536 2437.37 1047.78 3608.83 3608.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 700 6.4e-05 2048 0.042 3350 249600 88.6809 35.2284 2470.97 1048.28 3643.37 3643.52
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 700 6.4e-05 2048 0.042 3350 247296 87.6299 34.9023 2511.52 1038.51 3672.77 3672.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 700 6.4e-05 2048 0.042 3350 245760 88.4334 35.0006 2511.98 1040.61 3676.21 3676.37
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 700 6.4e-05 2048 0.042 3350 249856 87.8812 35.0492 2468.41 1044.05 3635.59 3635.73
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 700 6.4e-05 2048 0.042 3350 245760 87.8865 34.8971 2453 1038.7 3614.69 3614.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
