# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 779.5 3.2e-05 4096 0.13 3430 613376 469.248 212.7 10626.6 6020.47 17329.6 17330
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 779.5 3.2e-05 4096 0.13 3430 614016 470.484 210.19 12189 5997.74 18867.9 18868.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 779.5 3.2e-05 4096 0.13 3430 614400 468.21 212.315 12750.2 6005.73 19437 19437.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 779.5 3.2e-05 4096 0.13 3430 612864 469.605 227.161 11855.8 6134.76 18688.1 18688.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 779.5 3.2e-05 4096 0.13 3430 614400 470.114 203.331 11997.2 5986.36 18657.5 18657.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 779.5 3.2e-05 4096 0.13 3430 612864 469.497 212.873 12229.5 5980.25 18892.6 18893
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 779.5 3.2e-05 4096 0.13 3430 612480 469.902 227.704 12313.2 6022.46 19033.8 19034.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 779.5 3.2e-05 4096 0.13 3430 612352 470.494 203.892 11916.1 6124.91 18715.9 18716.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 779.5 3.2e-05 4096 0.13 3430 611328 471.688 207.725 12007.7 6045.83 18737.7 18738.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 779.5 3.2e-05 4096 0.13 3430 614400 469.809 216.414 12821 6111.55 19619.3 19619.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 779.5 3.2e-05 4096 0.13 3430 610304 469.147 202.535 14921.3 6019.46 21612.9 21613.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 779.5 3.2e-05 4096 0.13 3435 614400 468.688 201.503 11161.2 5973.56 17805.5 17805.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 779.5 3.2e-05 4096 0.13 3435 614400 470.136 202.004 10562.8 5974.82 17210.3 17210.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 779.5 3.2e-05 4096 0.13 3435 614400 469.043 201.836 10546.6 5998.36 17216.4 17216.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 779.5 3.2e-05 4096 0.13 3435 613760 470.219 202.044 10709.2 5980.69 17362.6 17363
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 779.5 3.2e-05 4096 0.13 3435 613376 469.15 201.611 10929 5977.93 17578.2 17578.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 779.5 3.2e-05 4096 0.13 3435 614016 470.317 202.172 12373 5998.65 19044.7 19045
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 779.5 3.2e-05 4096 0.13 3435 614400 468.134 201.772 12082.6 5979.51 18732.5 18732.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 779.5 3.2e-05 4096 0.13 3435 612864 469.199 201.797 12825.3 5983.11 19480 19480.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 779.5 3.2e-05 4096 0.13 3435 614400 469.622 202.158 12754.2 5979.49 19406 19406.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 779.5 3.2e-05 4096 0.13 3435 612864 468.48 201.686 12845.7 5975.86 19492.2 19492.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 779.5 3.2e-05 4096 0.13 3435 612480 469.604 201.974 12674.1 5998.87 19345.1 19345.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 779.5 3.2e-05 4096 0.13 3435 612352 470.424 201.954 12149.7 5989.02 18811.6 18812
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 779.5 3.2e-05 4096 0.13 3435 611328 471.471 202.363 14025.2 6000.22 20699.8 20700.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 779.5 3.2e-05 4096 0.13 3435 614400 469.72 202 14201.6 5982.18 20856.1 20856.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 779.5 3.2e-05 4096 0.13 3435 610304 469.197 201.628 12894.5 6000.43 19566.2 19566.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
