# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 960 0.000128 4096 0.18 7790 158976 46.1874 34.9599 5627.32 1046.77 6755.36 6755.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 960 0.000128 4096 0.18 7790 158976 46.2151 35.0372 6644.67 1046.31 7772.35 7772.45
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 960 0.000128 4096 0.18 7790 159040 46.1388 35.0348 6897.31 1048.54 8027.14 8027.26
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 960 0.000128 4096 0.18 7790 158976 46.01 34.9641 6426.31 1047.82 7555.23 7555.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 960 0.000128 4096 0.18 7790 159200 46.3926 35.0972 6518.77 1047.53 7647.91 7648.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 960 0.000128 4096 0.18 7790 158592 46.067 34.9837 6628.99 1046.99 7757.14 7757.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 960 0.000128 4096 0.18 7790 158880 46.1688 35.0139 6696.09 1047.21 7824.6 7824.69
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 960 0.000128 4096 0.18 7790 158720 46.1109 34.9696 6468.2 1047.84 7597.23 7597.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 960 0.000128 4096 0.18 7790 158976 46.0947 34.9724 6550.17 1048.34 7679.71 7679.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 960 0.000128 4096 0.18 7790 158400 46.104 34.9676 6981.6 1044.9 8107.69 8107.79
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 960 0.000128 4096 0.18 7790 157696 45.9806 34.9024 8083.34 1046.03 9210.38 9210.49
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 960 0.000128 4096 0.18 7800 159104 46.0966 34.964 5692.98 1047.29 6821.45 6821.54
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 960 0.000128 4096 0.18 7800 159040 46.2608 35.0387 5728.29 1048.21 6857.92 6858.03
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 960 0.000128 4096 0.18 7800 159168 46.1621 35.0235 5713.38 1048.59 6843.27 6843.37
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 960 0.000128 4096 0.18 7800 159040 46.3031 35.0368 5812.86 1046.91 6941.23 6941.32
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 960 0.000128 4096 0.18 7800 158976 46.1193 34.9553 5782.85 1046.74 6910.78 6910.88
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 960 0.000128 4096 0.18 7800 158688 46.1987 35.0344 6699.38 1046.31 7827.04 7827.14
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 960 0.000128 4096 0.18 7800 159040 46.1322 35.0157 6551.92 1047.72 7680.91 7681.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 960 0.000128 4096 0.18 7800 158976 46.0067 34.9757 6965.93 1047.92 8094.96 8095.08
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 960 0.000128 4096 0.18 7800 158800 46.4106 35.0906 6904.76 1047.63 8034.01 8034.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 960 0.000128 4096 0.18 7800 158592 46.014 34.9871 6961.78 1046.74 8089.64 8089.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 960 0.000128 4096 0.18 7800 158400 46.2072 35.0227 6875.42 1046.01 8002.79 8002.88
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 960 0.000128 4096 0.18 7800 158720 46.0877 34.9658 6592.62 1048.11 7721.9 7721.99
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 960 0.000128 4096 0.18 7800 158976 46.0723 34.9815 7650.41 1047.48 8779.05 8779.14
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 960 0.000128 4096 0.18 7800 157600 46.1537 34.9676 7682.18 1044.67 8808.1 8808.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 960 0.000128 4096 0.18 7800 157696 45.9938 34.9193 6983.79 1045.05 8109.88 8109.99
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 960 0.000128 4096 0.18 7800 159104 46.0671 34.9716 5359.7 1048.03 6488.89 6489
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 960 0.000128 4096 0.18 7800 159200 46.2709 35.0398 6022.49 1048.07 7151.99 7152.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 960 0.000128 4096 0.18 7800 159168 46.1575 35.0177 5602.77 1048.43 6732.5 6732.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 960 0.000128 4096 0.18 7800 159040 46.299 35.0454 5671.62 1047.65 6800.73 6800.83
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 960 0.000128 4096 0.18 7800 158976 46.1087 34.9512 5580.42 1047.53 6709.13 6709.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 960 0.000128 4096 0.18 7800 158976 46.1779 35.039 7023.37 1046.31 8151.02 8151.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 960 0.000128 4096 0.18 7800 158400 46.0049 34.9633 4866.27 1045.91 5993.28 5993.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 960 0.000128 4096 0.18 7800 159040 46.1561 35.0209 6794.09 1048.35 7923.73 7923.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 960 0.000128 4096 0.18 7800 158080 45.9079 34.8979 4710.99 1045.52 5837.44 5837.53
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 960 0.000128 4096 0.18 7800 158976 46.0114 34.9673 6397.51 1048.27 7526.87 7526.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 960 0.000128 4096 0.18 7800 158976 46.0962 34.9867 4544.25 1047.43 5672.87 5672.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 960 0.000128 4096 0.18 7800 159200 46.3316 35.0832 6648.8 1048.65 7778.98 7779.07
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 960 0.000128 4096 0.18 7800 158400 46.1053 34.9696 4649.24 1044.06 5774.49 5774.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 960 0.000128 4096 0.18 7800 158592 46.0324 34.9753 8420.49 1046.15 9547.77 9547.88
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 960 0.000128 4096 0.18 7800 157696 45.9491 34.8845 5509.07 1044.2 6634.23 6634.32
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 960 0.000128 4096 0.18 7800 158880 46.1612 35.0267 8115.93 1045.82 9243.06 9243.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 960 0.000128 4096 0.18 7800 158400 46.1177 34.9962 5475.83 1046.67 6603.74 6603.83
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 960 0.000128 4096 0.18 7800 158720 46.0724 34.9791 7897.24 1047.84 9026.25 9026.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 960 0.000128 4096 0.18 7800 157696 46.0052 34.9001 5271.81 1046.04 6398.87 6398.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 960 0.000128 4096 0.18 7800 158976 46.0495 34.9841 6936.41 1048.45 8066.01 8066.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 960 0.000128 4096 0.18 7800 156672 45.8775 34.7759 4754.49 1040.92 5876.19 5876.29
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 960 0.000128 4096 0.18 7800 158400 46.0964 34.9596 7079.17 1044.77 8205.11 8205.21
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 960 0.000128 4096 0.18 7800 156800 45.8834 34.8537 5071.35 1040.85 6193.05 6193.15
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 960 0.000128 4096 0.18 7800 158976 46.0913 34.9614 5301.48 1047.3 6429.95 6430.05
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 960 0.000128 4096 0.18 7800 159040 46.2652 35.0411 5585.48 1048.21 6715.11 6715.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 960 0.000128 4096 0.18 7800 158976 46.1714 35.057 5506.44 1048.71 6636.5 6636.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 960 0.000128 4096 0.18 7800 158592 46.1062 34.9647 3537.49 1047.93 4666.61 4666.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 960 0.000128 4096 0.18 7800 158816 46.2787 35.0403 6382.75 1047.9 7512.1 7512.19
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 960 0.000128 4096 0.18 7800 158592 46.0231 34.9891 4003.81 1046.98 5131.91 5132.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 960 0.000128 4096 0.18 7800 158720 46.1244 34.9735 5967.86 1047.55 7096.63 7096.72
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 960 0.000128 4096 0.18 7800 158720 46.1028 34.9807 3849.32 1047 4977.52 4977.62
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 960 0.000128 4096 0.18 7800 158688 46.1911 35.0412 6745.92 1047.17 7874.44 7874.55
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 960 0.000128 4096 0.18 7800 158400 46.0099 34.9603 4716.7 1046.04 5843.83 5843.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 960 0.000128 4096 0.18 7800 159040 46.119 35.0228 6444.54 1047.57 7573.37 7573.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 960 0.000128 4096 0.18 7800 158080 45.9092 34.9012 4565.35 1045.53 5691.81 5691.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 960 0.000128 4096 0.18 7800 158592 46.0423 34.9782 8163.27 1047.72 9292.13 9292.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
