# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1470 6.4e-05 2048 1.5 2440 380800 29.1789 35.1232 1865.16 1047.75 2977.3 2977.39
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1470 6.4e-05 2048 1.5 2440 380736 29.3075 35.1936 2148.23 1047.8 3260.62 3260.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1470 6.4e-05 2048 1.5 2440 380640 29.2229 35.234 2232.27 1047.24 3344.05 3344.13
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1470 6.4e-05 2048 1.5 2440 380736 29.1809 35.0741 2086.03 1048.59 3198.97 3199.05
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1470 6.4e-05 2048 1.5 2440 380600 29.3476 35.1909 2108.21 1047.37 3220.21 3220.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1470 6.4e-05 2048 1.5 2440 380576 29.1881 35.1248 2163.62 1047.64 3275.66 3275.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1470 6.4e-05 2048 1.5 2440 380640 29.2659 35.1843 2175.83 1048.53 3288.89 3288.98
