# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 729.5 0.000256 2048 0.19 2850 66048 15.4621 8.86246 465.481 261.463 751.405 751.518
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 729.5 0.000256 2048 0.19 2850 65664 15.5528 8.87091 540.736 261.655 826.953 827.062
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 729.5 0.000256 2048 0.19 2850 65920 15.4724 8.86374 566.154 261.54 852.161 852.271
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 729.5 0.000256 2048 0.19 2850 66048 15.5037 8.91888 528.532 262.061 815.152 815.268
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 729.5 0.000256 2048 0.19 2850 65600 15.4769 8.85802 534.203 260.304 818.985 819.104
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 729.5 0.000256 2048 0.19 2850 65408 15.4136 8.91414 545.432 260.038 829.94 830.054
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 729.5 0.000256 2048 0.19 2850 65280 15.5079 8.84694 545.625 260.697 830.814 830.932
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 729.5 0.000256 2048 0.19 2850 65536 15.5 8.86989 530.187 261.416 816.116 816.239
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 729.5 0.000256 2048 0.19 2850 64512 15.4986 8.92582 529.56 260.283 814.409 814.521
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 729.5 0.000256 2048 0.19 2850 64000 15.4405 8.77926 565.63 258.364 848.351 848.467
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 729.5 0.000256 2048 0.19 2850 63488 15.4701 8.8087 651.41 259.047 934.879 934.994
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 729.5 0.000256 2048 0.19 2850 66048 15.4961 8.87594 463.89 262.093 750.493 750.605
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 729.5 0.000256 2048 0.19 2850 66240 15.5861 8.91485 468.407 262.078 755.121 755.228
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 729.5 0.000256 2048 0.19 2850 66048 15.5264 8.8911 465.526 261.889 751.968 752.075
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 729.5 0.000256 2048 0.19 2850 65856 15.5176 8.92314 477.423 261.271 763.271 763.383
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 729.5 0.000256 2048 0.19 2850 65536 15.4924 8.87603 475.809 261.216 761.532 761.649
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 729.5 0.000256 2048 0.19 2850 65664 15.539 8.88602 552.263 261.627 838.451 838.554
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 729.5 0.000256 2048 0.19 2850 65920 15.4611 8.97638 542.442 261.286 828.305 828.415
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 729.5 0.000256 2048 0.19 2850 66048 15.4839 8.86784 580.036 262.019 866.54 866.653
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 729.5 0.000256 2048 0.19 2850 64800 15.53 8.84381 563.591 260.423 848.528 848.636
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 729.5 0.000256 2048 0.19 2850 65408 15.4081 8.82688 574.443 259.991 858.809 858.921
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 729.5 0.000256 2048 0.19 2850 65280 15.5164 8.85203 563.305 260.512 848.329 848.445
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 729.5 0.000256 2048 0.19 2850 65536 15.4914 8.87123 540.63 261.635 826.767 826.882
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 729.5 0.000256 2048 0.19 2850 64512 15.5 8.81869 623.625 260.255 908.338 908.45
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 729.5 0.000256 2048 0.19 2850 64000 15.4499 8.78992 624.042 258.426 906.846 906.953
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 729.5 0.000256 2048 0.19 2850 63488 15.4787 8.78298 561.969 259.207 845.576 845.687
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 729.5 0.000256 2048 0.19 2860 66048 15.5046 8.97171 439.967 261.885 726.472 726.583
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 729.5 0.000256 2048 0.19 2860 65920 15.5914 8.90173 493.662 262.228 780.52 780.63
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 729.5 0.000256 2048 0.19 2860 66048 15.5213 8.89418 462.957 262.137 749.646 749.762
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 729.5 0.000256 2048 0.19 2860 65408 15.5484 8.87626 466.569 261.061 752.191 752.306
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 729.5 0.000256 2048 0.19 2860 65536 15.4862 8.85965 461.314 261.203 747.001 747.108
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 729.5 0.000256 2048 0.19 2860 65664 15.5544 8.89651 584.373 261.441 870.402 870.513
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 729.5 0.000256 2048 0.19 2860 64512 15.4921 8.82934 401.082 260.026 685.567 685.673
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 729.5 0.000256 2048 0.19 2860 65280 15.5189 8.86394 557.66 261.325 843.507 843.621
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 729.5 0.000256 2048 0.19 2860 65280 15.5121 8.8679 392.669 261.748 678.939 679.051
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 729.5 0.000256 2048 0.19 2860 66048 15.5017 8.87837 528.022 262.09 814.636 814.755
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 729.5 0.000256 2048 0.19 2860 64512 15.4971 8.82202 372.865 260.44 657.762 657.873
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 729.5 0.000256 2048 0.19 2860 64800 15.5333 8.8425 543.7 260.271 828.489 828.605
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 729.5 0.000256 2048 0.19 2860 64000 15.4544 8.78714 379.193 258.392 661.969 662.082
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 729.5 0.000256 2048 0.19 2860 64512 15.4752 8.81869 690.523 260.216 975.169 975.286
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 729.5 0.000256 2048 0.19 2860 64512 15.4798 8.81885 451.249 260.555 736.24 736.352
