# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 479.5 6.4e-05 1024 0.018 4410 212992 55.1149 16.7789 974.175 522.508 1568.81 1568.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 479.5 6.4e-05 1024 0.018 4410 211968 54.8613 17.641 1172.73 520.095 1765.98 1766.16
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 479.5 6.4e-05 1024 0.018 4410 215040 54.698 16.8062 1238.62 522.609 1832.95 1833.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 479.5 6.4e-05 1024 0.018 4410 208896 55.1518 16.7152 1123.94 519.87 1715.91 1716.09
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 479.5 6.4e-05 1024 0.018 4410 211200 55.6964 16.893 1144.32 524.265 1741.4 1741.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 479.5 6.4e-05 1024 0.018 4410 207872 55.3627 16.7375 1160.15 519.397 1751.88 1752.04
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 479.5 6.4e-05 1024 0.018 4410 207360 54.9803 16.6441 1160.56 515.721 1748.13 1748.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 479.5 6.4e-05 1024 0.018 4410 204800 55.3897 16.6494 1107.52 517.154 1696.94 1697.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 479.5 6.4e-05 1024 0.018 4410 196608 55.5936 16.6032 1078.56 511.256 1662.25 1662.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 479.5 6.4e-05 1024 0.018 4410 204800 55.3091 16.6498 1214.01 515.877 1802.08 1802.26
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 479.5 6.4e-05 1024 0.018 4410 196608 54.6784 16.2381 1341.21 506.34 1918.7 1918.86
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 479.5 6.4e-05 1024 0.018 4410 215040 54.6416 16.7826 1011.87 522.471 1606 1606.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 479.5 6.4e-05 1024 0.018 4410 215040 54.8025 16.853 1024.59 522.547 1619.02 1619.19
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 479.5 6.4e-05 1024 0.018 4410 215040 55.0471 16.8495 1017.19 523.924 1613.24 1613.41
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 479.5 6.4e-05 1024 0.018 4410 211456 54.9795 16.7464 1025.68 519.318 1616.95 1617.13
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 479.5 6.4e-05 1024 0.018 4410 212992 55.0756 16.7973 1003.44 522.079 1597.62 1597.79
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 479.5 6.4e-05 1024 0.018 4410 211968 54.815 16.7526 1193.23 519.345 1784.36 1784.54
