# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 289.5 0.001024 1024 0.35 3200 12032 1.67917 1.0488 50.2709 32.8895 86.0033 86.1102
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 289.5 0.001024 1024 0.35 3200 11808 1.68029 1.0505 61.5078 32.7305 97.0829 97.1904
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 289.5 0.001024 1024 0.35 3200 11840 1.68141 1.05267 64.6185 32.8841 100.354 100.461
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 289.5 0.001024 1024 0.35 3200 11904 1.66858 1.0464 59.975 32.765 95.5676 95.6754
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 289.5 0.001024 1024 0.35 3200 11600 1.6855 1.0441 59.3105 32.4806 94.6388 94.7477
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 289.5 0.001024 1024 0.35 3200 11648 1.67418 1.04816 60.7516 32.7876 96.3718 96.4802
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 289.5 0.001024 1024 0.35 3200 11520 1.68234 1.04243 60.9889 32.5399 96.3661 96.4782
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 289.5 0.001024 1024 0.35 3200 11776 1.67715 1.04422 60.9177 32.6063 96.3616 96.4694
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 289.5 0.001024 1024 0.35 3200 11520 1.6648 1.03757 59.1229 32.3506 94.2882 94.3962
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 289.5 0.001024 1024 0.35 3200 11200 1.69107 1.0447 61.958 32.6193 97.4311 97.5401
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 289.5 0.001024 1024 0.35 3200 11264 1.65514 1.03014 70.2134 32.0893 105.104 105.215
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 289.5 0.001024 1024 0.35 3210 11904 1.67302 1.04918 51.7916 32.823 87.4542 87.5602
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 289.5 0.001024 1024 0.35 3210 12000 1.6896 1.05053 52.81 32.8589 88.5231 88.6322
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 289.5 0.001024 1024 0.35 3210 11712 1.67107 1.04464 51.8166 32.681 87.328 87.4375
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 289.5 0.001024 1024 0.35 3210 11872 1.68157 1.0479 52.837 32.6804 88.361 88.4702
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 289.5 0.001024 1024 0.35 3210 11776 1.68605 1.0544 52.4218 32.8558 88.131 88.2389
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 289.5 0.001024 1024 0.35 3210 11808 1.6784 1.04864 62.3421 32.7095 97.8907 97.9954
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 289.5 0.001024 1024 0.35 3210 11840 1.68083 1.0528 61.4162 32.8836 97.1463 97.2518
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 289.5 0.001024 1024 0.35 3210 11520 1.67488 1.04314 63.2473 32.7636 98.8399 98.949
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 289.5 0.001024 1024 0.35 3210 11600 1.68624 1.0424 64.9869 32.4753 100.301 100.406
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 289.5 0.001024 1024 0.35 3210 11648 1.67424 1.04618 64.3809 32.7824 99.997 100.105
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 289.5 0.001024 1024 0.35 3210 11520 1.68019 1.04243 63.5381 32.511 98.8798 98.9804
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 289.5 0.001024 1024 0.35 3210 11264 1.68141 1.04358 59.0585 32.6063 94.5068 94.6129
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 289.5 0.001024 1024 0.35 3210 10752 1.68243 1.03424 61.889 32.3435 97.0617 97.1673
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 289.5 0.001024 1024 0.35 3210 11200 1.69155 1.04707 67.8323 32.6466 103.332 103.442
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 289.5 0.001024 1024 0.35 3210 10240 1.67395 1.03053 57.1579 32.0936 92.0708 92.178
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 289.5 0.001024 1024 0.35 3200 11904 1.67645 1.04938 48.9098 32.8472 84.5941 84.7012
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 289.5 0.001024 1024 0.35 3200 11840 1.68854 1.05309 54.7943 32.863 90.5145 90.622
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 289.5 0.001024 1024 0.35 3200 11712 1.67226 1.04653 51.3112 32.6632 86.8049 86.911
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 289.5 0.001024 1024 0.35 3200 11648 1.68138 1.04589 51.8083 32.7042 87.351 87.4554
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 289.5 0.001024 1024 0.35 3200 11776 1.6863 1.05274 50.1412 32.8647 85.86 85.9677
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 289.5 0.001024 1024 0.35 3200 11808 1.68141 1.04762 66.0337 32.6983 101.575 101.681
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 289.5 0.001024 1024 0.35 3200 11520 1.6855 1.05133 45.694 32.7918 81.3341 81.4428
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 289.5 0.001024 1024 0.35 3200 11840 1.67834 1.05251 65.8756 32.9093 101.627 101.734
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 289.5 0.001024 1024 0.35 3200 10880 1.65664 1.03014 42.1185 32.1249 77.0405 77.1482
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 289.5 0.001024 1024 0.35 3200 11520 1.67398 1.04339 59.0076 32.7656 94.606 94.717
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 289.5 0.001024 1024 0.35 3200 10752 1.68096 1.03834 39.297 32.3723 74.5011 74.608
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 289.5 0.001024 1024 0.35 3200 11600 1.68733 1.04445 60.9328 32.4887 96.265 96.3699
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 289.5 0.001024 1024 0.35 3200 11200 1.69411 1.04691 42.2613 32.926 78.0433 78.1514
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 289.5 0.001024 1024 0.35 3200 11648 1.67869 1.04656 76.3403 32.7585 111.938 112.042
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 289.5 0.001024 1024 0.35 3200 10752 1.63677 1.01574 45.4369 31.7078 79.9091 80.0174
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 289.5 0.001024 1024 0.35 3200 11520 1.6792 1.04278 73.2566 32.5098 108.599 108.708
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 289.5 0.001024 1024 0.35 3200 11520 1.67322 1.04192 48.9158 32.6964 84.4423 84.5476
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 289.5 0.001024 1024 0.35 3200 11264 1.67997 1.04432 70.5334 32.6339 106.004 106.111
