# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1370 6.4e-05 2048 80 1510 301056 23.1588 28.4681 918.766 858.31 1828.79 1828.87
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1370 6.4e-05 2048 80 1510 301104 23.2324 28.3807 1045.43 838.739 1935.87 1935.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1370 6.4e-05 2048 80 1510 301120 23.146 28.3975 1093.16 837.774 1982.56 1982.65
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1370 6.4e-05 2048 80 1510 301056 23.122 28.4588 1018.73 838.831 1909.23 1909.31
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1370 6.4e-05 2048 80 1510 301200 23.263 28.3935 1031.48 838.707 1921.92 1922.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1370 6.4e-05 2048 80 1510 301056 23.1465 28.4078 1058.63 838.523 1948.79 1948.87
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1370 6.4e-05 2048 80 1510 300960 23.2393 28.3855 1061.15 837.94 1950.81 1950.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1370 6.4e-05 2048 80 1510 301056 23.1526 28.395 1026.4 838.726 1916.77 1916.85
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1370 6.4e-05 2048 80 1510 300672 23.1469 28.3464 1031.83 837.893 1921.3 1921.38
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1370 6.4e-05 2048 80 1510 300800 23.1711 28.412 1098.57 837.393 1987.63 1987.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1370 6.4e-05 2048 80 1510 300544 23.1137 28.2927 1297.08 837.802 2186.38 2186.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1370 6.4e-05 2048 80 1515 301184 23.1037 28.3341 896.436 838.151 1786.11 1786.18
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 1370 6.4e-05 2048 80 1515 301120 23.2653 28.3704 906.409 838.033 1796.16 1796.24
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 1370 6.4e-05 2048 80 1515 301152 23.1547 28.4579 898.876 838.583 1789.16 1789.24
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 1370 6.4e-05 2048 80 1515 301056 23.2191 28.3604 921.596 838.788 1812.05 1812.13
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 1370 6.4e-05 2048 80 1515 301056 23.167 28.3152 944.982 837.864 1834.41 1834.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 1370 6.4e-05 2048 80 1515 301104 23.2113 28.4145 1067.66 838.051 1957.42 1957.51
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 1370 6.4e-05 2048 80 1515 300960 23.1587 28.3492 1044.34 838.423 1934.35 1934.44
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 1370 6.4e-05 2048 80 1515 301056 23.0908 28.4077 1114.52 838.833 2004.93 2005.01
