# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 439.5 6.4e-05 2048 0.059 3000 249856 87.9204 34.9933 1801.74 1043.88 2968.74 2968.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 439.5 6.4e-05 2048 0.059 3000 251136 87.9028 35.0625 2101.76 1045.59 3270.52 3270.68
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 439.5 6.4e-05 2048 0.059 3000 250880 87.7037 35.1048 2188.92 1043.92 3355.85 3356.02
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 439.5 6.4e-05 2048 0.059 3000 251904 87.7463 35.0848 2054.69 1046.7 3224.43 3224.59
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 439.5 6.4e-05 2048 0.059 3000 249600 88.7018 35.298 2055.98 1047.16 3227.35 3227.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 439.5 6.4e-05 2048 0.059 3000 247296 87.582 34.9908 2093.14 1038.38 3254.29 3254.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 439.5 6.4e-05 2048 0.059 3000 249600 87.5895 35.0421 2120.86 1040.58 3284.27 3284.44
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 439.5 6.4e-05 2048 0.059 3000 249856 87.8458 35.048 2053.49 1043.96 3220.54 3220.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 439.5 6.4e-05 2048 0.059 3000 245760 87.8623 34.9327 2041.66 1038.51 3203.16 3203.32
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 439.5 6.4e-05 2048 0.059 3000 249600 88.5731 35.1462 2228.2 1048.53 3400.65 3400.81
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 439.5 6.4e-05 2048 0.059 3000 245760 87.2583 34.7382 2549.32 1034.25 3705.78 3705.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 439.5 6.4e-05 2048 0.059 3000 250880 88.1111 35.0461 1796.01 1046.69 2966.07 2966.21
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 439.5 6.4e-05 2048 0.059 3000 250880 88.5763 35.162 1818.36 1047.39 2989.7 2989.85
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 439.5 6.4e-05 2048 0.059 3000 250368 88.4266 35.138 1801.32 1047.52 2972.6 2972.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 439.5 6.4e-05 2048 0.059 3000 249088 88.1977 35.1096 1837.14 1043.16 3003.81 3003.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 439.5 6.4e-05 2048 0.059 3000 249856 87.9238 34.9976 1860.34 1044.74 3028.21 3028.37
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 439.5 6.4e-05 2048 0.059 3000 248832 88.4639 35.0893 2125.98 1044.7 3294.43 3294.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 439.5 6.4e-05 2048 0.059 3000 248320 88.2298 35.0883 2075.59 1044.81 3243.91 3244.06
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 439.5 6.4e-05 2048 0.059 3000 248832 88.3582 35.1498 2215.28 1047.71 3386.71 3386.88
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 439.5 6.4e-05 2048 0.059 3000 249600 88.5594 35.2438 2198.54 1047.4 3369.94 3370.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 439.5 6.4e-05 2048 0.059 3000 247296 87.5699 34.9227 2197.89 1039.52 3360.11 3360.25
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 439.5 6.4e-05 2048 0.059 3000 245760 88.4197 35.1196 2144.58 1040.33 3308.65 3308.81
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 439.5 6.4e-05 2048 0.059 3000 249856 87.806 35.1186 2088.8 1044.06 3255.98 3256.13
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 439.5 6.4e-05 2048 0.059 3000 245760 87.8526 34.8724 2402.12 1039.69 3564.73 3564.88
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 439.5 6.4e-05 2048 0.059 3000 249600 88.585 35.2645 2457.27 1047.65 3628.96 3629.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 439.5 6.4e-05 2048 0.059 3000 245760 87.2414 34.7438 2196.57 1033.39 3352.14 3352.28
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 439.5 6.4e-05 2048 0.059 3000 250880 88.0973 35.0731 1702.91 1046.54 2872.81 2872.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 439.5 6.4e-05 2048 0.059 3000 250880 88.4718 35.1681 1913.03 1048.09 3084.97 3085.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 439.5 6.4e-05 2048 0.059 3000 250368 88.358 35.0945 1782.43 1047.45 2953.52 2953.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 439.5 6.4e-05 2048 0.059 3000 249088 88.205 35.07 1799.6 1044.03 2967.09 2967.25
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 439.5 6.4e-05 2048 0.059 3000 249856 87.85 35.0542 1799.1 1044.63 2966.83 2966.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 439.5 6.4e-05 2048 0.059 3000 248832 88.4277 35.0884 2234.19 1045.58 3403.49 3403.65
