# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 419.5 6.4e-05 1024 0.031 1870 221184 53.7263 16.7977 525.806 522.549 1119.11 1119.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 419.5 6.4e-05 1024 0.031 1870 221184 53.4018 16.7492 619.382 519.826 1209.58 1209.76
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 419.5 6.4e-05 1024 0.031 1870 220160 53.903 16.8039 641.309 522.184 1234.42 1234.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 419.5 6.4e-05 1024 0.031 1870 221184 53.2166 16.7136 600.465 519.766 1190.39 1190.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 419.5 6.4e-05 1024 0.031 1870 224000 53.678 16.8825 615.148 523.829 1209.76 1209.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 419.5 6.4e-05 1024 0.031 1870 222208 53.1799 16.7319 628.388 519.466 1217.99 1218.19
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 419.5 6.4e-05 1024 0.031 1870 215040 53.7367 16.6373 610.535 515.275 1196.41 1196.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 419.5 6.4e-05 1024 0.031 1870 212992 54.0683 16.7178 583.683 516.553 1171.25 1171.44
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 419.5 6.4e-05 1024 0.031 1870 208896 53.7548 16.4294 578.848 512.062 1161.31 1161.49
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 419.5 6.4e-05 1024 0.031 1870 217600 53.3355 16.6501 650.886 516.158 1237.25 1237.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 419.5 6.4e-05 1024 0.031 1870 196608 54.6588 16.2653 683.45 506.431 1261.03 1261.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 419.5 6.4e-05 1024 0.031 1875 221184 53.6731 16.8125 527.906 521.985 1120.61 1120.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 419.5 6.4e-05 1024 0.031 1875 222720 53.5451 17.5483 539.043 522.129 1132.5 1132.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 419.5 6.4e-05 1024 0.031 1875 221184 54.1227 16.8385 531.483 523.517 1126.18 1126.38
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 419.5 6.4e-05 1024 0.031 1875 218624 53.8401 16.7482 539.14 519.802 1129.75 1129.92
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 419.5 6.4e-05 1024 0.031 1875 221184 53.6839 16.7878 543.133 522.067 1135.9 1136.09
