# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1200 0.001024 1024 2.8 1930 18944 0.956416 1.04979 46.0148 32.8476 80.9548 81.0414
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1200 0.001024 1024 2.8 1930 18864 0.956416 1.05286 55.5495 32.8783 90.5244 90.6138
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1200 0.001024 1024 2.8 1930 18880 0.951264 1.05254 58.368 32.869 93.3257 93.4175
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1200 0.001024 1024 2.8 1930 18816 0.946176 1.04448 53.6549 32.7195 88.4478 88.5325
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1200 0.001024 1024 2.8 1930 18800 0.961888 1.05062 54.2804 32.7582 89.1329 89.2226
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1200 0.001024 1024 2.8 1930 18816 0.946336 1.04358 55.5627 32.7719 90.4065 90.4966
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1200 0.001024 1024 2.8 1930 18720 0.956416 1.0529 56.1234 32.8405 91.0546 91.1401
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1200 0.001024 1024 2.8 1930 18688 0.948416 1.0439 54.6367 32.5898 89.3013 89.3908
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1200 0.001024 1024 2.8 1930 18816 0.956768 1.04944 54.5871 32.874 89.5501 89.6383
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1200 0.001024 1024 2.8 1930 18400 0.95216 1.04451 58.3681 32.6037 93.0544 93.1428
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1200 0.001024 1024 2.8 1930 18432 0.95232 1.04752 65.7031 32.7866 100.575 100.66
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1200 0.001024 1024 2.8 1935 18880 0.951136 1.04931 46.2082 32.8051 81.0975 81.1843
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 1200 0.001024 1024 2.8 1935 18880 0.960064 1.05347 46.7772 32.8147 81.6886 81.7752
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 1200 0.001024 1024 2.8 1935 18816 0.952352 1.05024 46.85 32.7766 81.7147 81.8022
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 1200 0.001024 1024 2.8 1935 18816 0.955456 1.05456 47.1581 32.8371 82.0888 82.18
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 1200 0.001024 1024 2.8 1935 18816 0.95424 1.04902 48.7387 32.8801 83.7044 83.7947
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 1200 0.001024 1024 2.8 1935 18864 0.958464 1.05267 56.1149 32.8819 91.0909 91.1792
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 1200 0.001024 1024 2.8 1935 18880 0.950496 1.0504 55.3363 32.8748 90.2956 90.381
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 1200 0.001024 1024 2.8 1935 18624 0.94704 1.04477 57.983 32.721 92.7771 92.8651
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 1200 0.001024 1024 2.8 1935 18800 0.957952 1.04922 59.4227 32.7684 94.2821 94.3719
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 1200 0.001024 1024 2.8 1935 18592 0.94976 1.04454 57.8427 32.7737 92.6925 92.7805
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 1200 0.001024 1024 2.8 1935 18720 0.958464 1.05126 58.1178 32.8446 93.0587 93.1471
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 1200 0.001024 1024 2.8 1935 18432 0.949664 1.04125 54.4366 32.6196 89.1316 89.2202
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 1200 0.001024 1024 2.8 1935 18432 0.956 1.04998 59.7339 32.8476 94.6709 94.759
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 1200 0.001024 1024 2.8 1935 18400 0.954272 1.04362 64.0717 32.5971 98.7512 98.842
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 1200 0.001024 1024 2.8 1935 18432 0.95232 1.04858 58.665 32.7695 93.5186 93.6069
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 1200 0.001024 1024 2.8 1940 18880 0.95168 1.05085 43.8954 32.8068 78.7888 78.8767
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 1200 0.001024 1024 2.8 1940 18880 0.9608 1.05318 49.3708 32.8458 84.3123 84.3991
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 1200 0.001024 1024 2.8 1940 18816 0.94864 1.05229 46.5628 32.784 81.4302 81.5169
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 1200 0.001024 1024 2.8 1940 18816 0.958944 1.05267 47.3216 32.8404 82.2558 82.3432
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 1200 0.001024 1024 2.8 1940 18816 0.957728 1.05123 46.6459 32.8432 81.5849 81.6737
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 1200 0.001024 1024 2.8 1940 18864 0.957216 1.05558 59.7536 32.884 94.7372 94.8285
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 1200 0.001024 1024 2.8 1940 18720 0.951296 1.05062 42.1764 32.8092 77.0699 77.1604
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 1200 0.001024 1024 2.8 1940 18880 0.95232 1.05267 59.5364 32.8997 94.52 94.6093
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 1200 0.001024 1024 2.8 1940 18560 0.946208 1.04419 40.6401 32.581 75.2971 75.3851
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 1200 0.001024 1024 2.8 1940 18624 0.946016 1.04346 54.0852 32.7529 88.9117 88.9974
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 1200 0.001024 1024 2.8 1940 18432 0.954368 1.05062 38.1961 32.8749 73.16 73.2435
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 1200 0.001024 1024 2.8 1940 18800 0.958464 1.05062 55.9166 32.7671 90.774 90.8633
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 1200 0.001024 1024 2.8 1940 18400 0.950624 1.04448 39.3243 32.6037 74.0049 74.0991
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 1200 0.001024 1024 2.8 1940 18592 0.948224 1.04298 68.9764 32.766 103.817 103.907
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 1200 0.001024 1024 2.8 1940 17920 0.93824 1.03395 43.4006 32.3124 77.7679 77.8568
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 1200 0.001024 1024 2.8 1940 18720 0.959392 1.05267 67.6077 32.8435 102.545 102.637
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 1200 0.001024 1024 2.8 1940 18240 0.946176 1.04448 45.0715 32.6553 79.8021 79.8952
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 1200 0.001024 1024 2.8 1940 18432 0.946176 1.0425 65.1904 32.6106 99.8729 99.9593
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 1200 0.001024 1024 2.8 1940 18432 0.956416 1.04787 44.2721 32.7899 79.1515 79.2415
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 1200 0.001024 1024 2.8 1940 18432 0.956864 1.05062 57.763 32.8787 92.7323 92.8209
