# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 329.5 0.000512 1024 0.14 1500 21504 4.66826 2.22618 52.1822 65.5558 124.773 124.887
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 329.5 0.000512 1024 0.14 1500 21312 4.66938 2.21926 61.811 65.2039 134.045 134.154
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 329.5 0.000512 1024 0.14 1500 21120 4.68019 2.22413 64.3116 65.5682 136.93 137.042
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 329.5 0.000512 1024 0.14 1500 20736 4.66822 2.2176 58.4036 65.1851 130.621 130.732
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 329.5 0.000512 1024 0.14 1500 20800 4.65722 2.19955 59.1346 64.7421 130.879 130.985
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 329.5 0.000512 1024 0.14 1500 20608 4.67795 2.21059 59.8814 65.2144 132.125 132.238
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 329.5 0.000512 1024 0.14 1500 20160 4.68752 2.19904 59.0579 64.6927 130.783 130.892
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 329.5 0.000512 1024 0.14 1500 20480 4.66534 2.2057 58.4833 64.9363 130.435 130.55
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 329.5 0.000512 1024 0.14 1500 19968 4.64432 2.18589 57.2403 64.3443 128.559 128.671
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
