# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1100 3.2e-05 1024 0.23 2090 749568 57.4785 33.6289 1938.66 1046.54 3076.49 3076.65
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1100 3.2e-05 1024 0.23 2090 749952 57.58 33.7362 2308.43 1048.55 3448.47 3448.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1100 3.2e-05 1024 0.23 2090 750080 57.4127 33.6794 2404.35 1048.2 3543.82 3543.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1100 3.2e-05 1024 0.23 2090 749568 57.2891 33.9616 2237.54 1046.73 3375.69 3375.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1100 3.2e-05 1024 0.23 2090 748800 57.6806 33.8397 2269.16 1047.26 3408.12 3408.27
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1100 3.2e-05 1024 0.23 2090 747264 57.4201 33.784 2326.5 1046.54 3464.42 3464.56
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1100 3.2e-05 1024 0.23 2090 748800 57.387 33.8572 2339.54 1045.71 3476.67 3476.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
