# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 1000 6.4e-05 2048 0.12 1800 284672 79.7453 35.0597 1525.88 1044.89 2685.77 2685.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 1000 6.4e-05 2048 0.12 1800 283392 80.4868 35.0808 1751.4 1044.58 2911.75 2911.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 1000 6.4e-05 2048 0.12 1800 284160 79.7884 35.0335 1829.75 1044.09 2988.87 2989.04
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 1000 6.4e-05 2048 0.12 1800 285696 79.808 35.0863 1718.78 1047.7 2881.57 2881.73
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 1000 6.4e-05 2048 0.12 1800 284800 80.6774 35.1879 1732.51 1047.57 2896.15 2896.31
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 1000 6.4e-05 2048 0.12 1800 279552 80.1126 34.8978 1744.41 1038.38 2897.99 2898.15
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 1000 6.4e-05 2048 0.12 1800 280320 80.4937 34.9742 1754.93 1040.75 2911.35 2911.51
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 1000 6.4e-05 2048 0.12 1800 282624 80.3515 35.0102 1712.33 1044.96 2872.85 2873.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 1000 6.4e-05 2048 0.12 1800 282624 79.2957 34.8792 1727.31 1038.73 2880.41 2880.56
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1000 6.4e-05 2048 0.12 1800 281600 81.0058 35.1474 1840.9 1048.45 3005.69 3005.84
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1000 6.4e-05 2048 0.12 1800 278528 79.6985 34.7607 2130.11 1033.57 3278.33 3278.48
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1000 6.4e-05 2048 0.12 1800 285696 79.9643 35.1463 1505.86 1046.57 2667.75 2667.91
