# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 930 0.000256 1024 0.39 1930 76288 7.2801 4.38886 169.32 130.836 311.967 312.082
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 930 0.000256 1024 0.39 1930 76032 7.31078 4.40342 195.231 130.931 338.013 338.126
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 930 0.000256 1024 0.39 1930 76160 7.27898 4.39706 206.062 130.765 348.637 348.745
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 930 0.000256 1024 0.39 1930 76032 7.28765 4.39987 191.932 131.228 334.984 335.096
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 930 0.000256 1024 0.39 1930 76000 7.25885 4.38656 192.157 130.216 334.154 334.266
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 930 0.000256 1024 0.39 1930 75264 7.2553 4.37264 198.237 130.222 340.222 340.332
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 930 0.000256 1024 0.39 1930 75840 7.28416 4.3871 196.864 130.491 339.162 339.279
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 930 0.000256 1024 0.39 1930 75776 7.29075 4.39424 190.751 130.936 333.514 333.627
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 930 0.000256 1024 0.39 1930 75264 7.26067 4.36893 191.665 130.32 333.756 333.871
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 930 0.000256 1024 0.39 1930 75200 7.19011 4.35584 208.812 129.294 349.79 349.903
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 930 0.000256 1024 0.39 1930 73728 7.27171 4.36224 235.011 129.728 376.507 376.621
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 930 0.000256 1024 0.39 1935 76544 7.28077 4.39968 167.826 131.131 310.779 310.895
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 930 0.000256 1024 0.39 1935 76480 7.31274 4.41344 168.764 131.225 311.855 311.972
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 930 0.000256 1024 0.39 1935 76416 7.29709 4.40397 170.352 131.168 313.36 313.469
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 930 0.000256 1024 0.39 1935 76160 7.29494 4.39478 173.94 130.751 316.519 316.637
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 930 0.000256 1024 0.39 1935 76288 7.27462 4.39315 172.595 130.818 315.221 315.335
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 930 0.000256 1024 0.39 1935 76032 7.30707 4.4063 201.461 130.941 344.258 344.367
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 930 0.000256 1024 0.39 1935 76160 7.27638 4.39731 197.032 130.745 339.588 339.696
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 930 0.000256 1024 0.39 1935 76032 7.28141 4.40032 209.954 131.217 352.987 353.098
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 930 0.000256 1024 0.39 1935 75200 7.28979 4.38874 205.116 130.133 347.069 347.185
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 930 0.000256 1024 0.39 1935 75264 7.25126 4.36918 206.564 130.096 348.424 348.532
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 930 0.000256 1024 0.39 1935 75840 7.2743 4.38877 204.352 130.489 346.647 346.765
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 930 0.000256 1024 0.39 1935 75776 7.28928 4.39984 193.813 130.826 336.473 336.585
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 930 0.000256 1024 0.39 1935 75264 7.26278 4.36838 226.32 130.232 368.32 368.431
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 930 0.000256 1024 0.39 1935 73600 7.26547 4.3521 224.269 129.185 365.212 365.331
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 930 0.000256 1024 0.39 1935 73728 7.26826 4.35638 202.594 129.627 343.98 344.095
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 930 0.000256 1024 0.39 1940 76544 7.28256 4.40262 161.2 131.043 304.064 304.183
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 930 0.000256 1024 0.39 1940 76480 7.31078 4.416 178.02 131.093 320.983 321.1
