# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 589.5 0.000512 2048 0.39 4800 29952 6.10099 4.66106 299.199 130.922 440.989 441.08
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 589.5 0.000512 2048 0.39 4800 29952 6.12202 4.66912 354.227 131.084 496.212 496.304
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 589.5 0.000512 2048 0.39 4800 29760 6.11059 4.6592 367.575 130.953 509.408 509.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 589.5 0.000512 2048 0.39 4800 29568 6.07437 4.62541 338.918 130.206 479.933 480.014
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 589.5 0.000512 2048 0.39 4800 29600 6.1145 4.63139 345.07 130.359 486.283 486.377
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 589.5 0.000512 2048 0.39 4800 29568 6.08051 4.62621 353.945 130.259 495.025 495.124
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 589.5 0.000512 2048 0.39 4800 29760 6.11155 4.64205 359.019 130.622 500.503 500.595
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 589.5 0.000512 2048 0.39 4800 29696 6.11216 4.65629 345.893 130.992 487.764 487.856
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 589.5 0.000512 2048 0.39 4800 29184 6.11389 4.63274 345.068 130.446 486.373 486.464
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 589.5 0.000512 2048 0.39 4800 28800 6.08448 4.59165 363.912 129.541 504.238 504.336
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 589.5 0.000512 2048 0.39 4800 28672 6.09846 4.60246 421.704 129.941 562.46 562.569
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 589.5 0.000512 2048 0.39 4800 30080 6.10835 4.66074 305.047 131.055 446.979 447.075
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 589.5 0.000512 2048 0.39 4800 29920 6.12333 4.65718 306.789 130.757 448.433 448.528
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 589.5 0.000512 2048 0.39 4800 30144 6.12147 4.66125 306.672 131.073 448.645 448.748
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 589.5 0.000512 2048 0.39 4800 29792 6.11952 4.64694 309.719 130.814 451.411 451.508
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 589.5 0.000512 2048 0.39 4800 29952 6.11181 4.6551 308.736 130.948 450.57 450.676
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 589.5 0.000512 2048 0.39 4800 29952 6.12138 4.66534 363.493 131.013 505.405 505.498
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 589.5 0.000512 2048 0.39 4800 29760 6.11133 4.65274 350.165 130.861 491.899 491.993
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 589.5 0.000512 2048 0.39 4800 29568 6.06144 4.61968 372.71 130.218 513.723 513.819
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 589.5 0.000512 2048 0.39 4800 29600 6.10928 4.63837 370.151 130.272 511.281 511.38
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 589.5 0.000512 2048 0.39 4800 29568 6.08502 4.62086 371.628 130.259 512.706 512.799
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 589.5 0.000512 2048 0.39 4800 29760 6.10717 4.64077 367.286 130.498 508.644 508.733
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 589.5 0.000512 2048 0.39 4800 29696 6.10944 4.6592 352.96 130.974 494.81 494.903
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 589.5 0.000512 2048 0.39 4800 29184 6.09997 4.62419 403.976 130.577 545.388 545.482
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 589.5 0.000512 2048 0.39 4800 28800 6.08611 4.5937 402.425 129.466 542.687 542.783
