# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 340 0.000512 1024 0.11 2700 22016 4.64611 2.22115 88.5534 65.5054 161.073 161.186
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 340 0.000512 1024 0.11 2700 21888 4.64682 2.21786 109.166 65.2086 181.379 181.504
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 340 0.000512 1024 0.11 2700 21760 4.64304 2.22608 112.953 65.5755 185.541 185.659
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 340 0.000512 1024 0.11 2700 21504 4.62819 2.21389 103.615 65.1936 175.793 175.908
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 340 0.000512 1024 0.11 2700 21600 4.6312 2.20272 105.655 64.6918 177.327 177.441
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 340 0.000512 1024 0.11 2700 21504 4.62979 2.21139 107.33 65.2714 179.592 179.706
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 340 0.000512 1024 0.11 2700 21120 4.63728 2.19776 107.022 64.7255 178.729 178.847
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 340 0.000512 1024 0.11 2700 21504 4.62282 2.20794 106.279 64.939 178.197 178.32
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 340 0.000512 1024 0.11 2700 19968 4.64099 2.18688 98.3188 64.3526 169.646 169.767
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 340 0.000512 1024 0.11 2700 20800 4.66938 2.20186 110.643 64.878 182.537 182.648
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 340 0.000512 1024 0.11 2700 20480 4.50182 2.16384 121.486 63.7476 192.043 192.157
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 340 0.000512 1024 0.11 2700 22272 4.61626 2.22022 92.2684 65.4364 164.687 164.797
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 340 0.000512 1024 0.11 2700 22080 4.66006 2.22618 92.6911 65.5188 165.237 165.357
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 340 0.000512 1024 0.11 2700 22272 4.63645 2.23456 93.8553 65.7058 166.575 166.695
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 340 0.000512 1024 0.11 2700 21952 4.64026 2.21187 93.154 65.1982 165.35 165.472
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 340 0.000512 1024 0.11 2700 22016 4.64947 2.22496 93.8954 65.5412 166.461 166.575
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 340 0.000512 1024 0.11 2700 21888 4.63994 2.2169 109.698 65.2072 181.907 182.019
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 340 0.000512 1024 0.11 2700 21760 4.63936 2.22502 107.798 65.5139 180.321 180.436
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 340 0.000512 1024 0.11 2700 21504 4.62813 2.21184 112.186 65.1917 184.362 184.478
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 340 0.000512 1024 0.11 2700 21600 4.62816 2.19939 114.921 64.7359 186.633 186.755
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 340 0.000512 1024 0.11 2700 21504 4.60547 2.20979 112.443 65.27 184.67 184.785
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 340 0.000512 1024 0.11 2700 21120 4.63654 2.19898 110.972 64.7071 182.657 182.771
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 340 0.000512 1024 0.11 2700 21504 4.62413 2.20576 107.58 64.9376 179.49 179.605
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 340 0.000512 1024 0.11 2700 19968 4.64704 2.18317 110.038 64.3542 181.368 181.49
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 340 0.000512 1024 0.11 2700 20800 4.59597 2.20381 118.931 64.8638 190.736 190.857
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 340 0.000512 1024 0.11 2700 20480 4.57725 2.1608 109.762 63.7515 180.398 180.519
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 340 0.000512 1024 0.11 2700 22016 4.62902 2.21798 86.5536 65.5167 159.061 159.175
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 340 0.000512 1024 0.11 2700 22080 4.65485 2.22682 97.8725 65.5102 170.408 170.524
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 340 0.000512 1024 0.11 2700 21888 4.64973 2.23584 91.6365 65.7011 164.367 164.479
