# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 10 649.5 6.4e-05 512 0.05 890 196608 22.2463 6.83418 111.917 208.933 350.186 350.367
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 10 649.5 6.4e-05 512 0.05 890 193536 21.6672 6.59661 129.049 204.345 361.909 362.096
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 10 649.5 6.4e-05 512 0.05 890 194560 21.9295 6.6415 135.047 207.089 370.954 371.142
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 10 649.5 6.4e-05 512 0.05 890 196608 21.6747 6.63552 127.198 206.965 362.716 362.89
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 10 649.5 6.4e-05 512 0.05 890 192000 22.199 6.64938 125.539 206.449 361.085 361.261
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 10 649.5 6.4e-05 512 0.05 890 186368 21.8673 6.58352 126.104 202.339 357.137 357.312
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 10 649.5 6.4e-05 512 0.05 890 184320 22.9629 6.64848 124.907 207.087 361.853 362.031
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 10 649.5 6.4e-05 512 0.05 890 196608 22.2576 6.71789 128.976 209.882 368.085 368.257
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 10 649.5 6.4e-05 512 0.05 890 172032 22.5688 6.62096 113.708 198.543 341.864 342.284
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 649.5 6.4e-05 512 0.05 890 179200 23.9777 7.17664 128.788 361.712 522.881 524.157
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 649.5 6.4e-05 512 0.05 890 163840 25.0328 7.17414 139.152 381.698 555.957 559.383
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 649.5 6.4e-05 512 0.05 885 196608 24.9717 7.86842 149.018 569.266 754.213 757.636
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 649.5 6.4e-05 512 0.05 885 199680 23.2625 7.46061 117.126 403.235 553.5 556.295
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 649.5 6.4e-05 512 0.05 885 190464 23.2891 6.96906 109.358 317.251 458.656 460.81
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 649.5 6.4e-05 512 0.05 885 193536 23.6382 7.64758 129.42 540.119 703.721 707.151
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 649.5 6.4e-05 512 0.05 885 196608 24.8518 7.72666 156.134 562.911 754.597 758.146
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 649.5 6.4e-05 512 0.05 885 184320 23.7602 7.23354 148.942 450.284 632.457 634.966
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 649.5 6.4e-05 512 0.05 885 194560 23.2597 7.30829 138.844 409.581 581.661 584.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 649.5 6.4e-05 512 0.05 885 184320 23.3773 6.86483 131.795 217.83 380.889 382.042
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 649.5 6.4e-05 512 0.05 885 192000 22.385 6.76813 135.817 207.709 373.225 373.811
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 649.5 6.4e-05 512 0.05 885 186368 22.1556 7.03283 133.761 222.251 386.044 387.015
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 649.5 6.4e-05 512 0.05 885 184320 23.9929 7.05898 138.48 251.435 422.546 424.866
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 649.5 6.4e-05 512 0.05 885 196608 22.7479 7.1479 136.818 215.544 383.404 384.754
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Binning Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 649.5 6.4e-05 512 0.05 885 172032 22.6015 6.64986 135.615 198.775 364.142 364.69
